trial,reward,cot,distance,velocity,avg_tilt,survived,freq,duty_factor,front_x_fore,front_x_hind,front_z_top,front_z_bottom,front_rotation,front_skew,rear_x_fore,rear_x_hind,rear_z_top,rear_z_bottom,rear_rotation,rear_skew
24278,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.800000,0.147600,0.075000,0.083200,0.045000,0.026000,0.015000,0.055000,0.097600,0.115000,-0.015000,-0.080000,0.005000
24279,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.200000,0.098400,0.115000,0.083200,0.005000,0.026000,0.055000,0.055000,0.146400,0.075000,-0.015000,-0.080000,0.005000
24280,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.800000,0.147600,0.075000,0.124800,0.005000,0.066000,0.015000,0.055000,0.097600,0.115000,-0.015000,-0.040000,-0.035000
24281,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.800000,0.098400,0.115000,0.124800,0.005000,0.066000,0.015000,0.095000,0.097600,0.115000,-0.015000,-0.040000,-0.035000
24282,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.800000,0.098400,0.075000,0.124800,0.045000,0.026000,0.015000,0.055000,0.097600,0.115000,-0.015000,-0.080000,0.005000
24283,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.200000,0.147600,0.075000,0.083200,0.045000,0.066000,0.015000,0.055000,0.097600,0.075000,0.025000,-0.040000,0.005000
24284,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.200000,0.147600,0.075000,0.083200,0.045000,0.026000,0.015000,0.095000,0.146400,0.075000,0.025000,-0.080000,0.005000
24285,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.200000,0.147600,0.075000,0.124800,0.045000,0.026000,0.055000,0.095000,0.146400,0.115000,0.025000,-0.080000,0.005000
24286,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.200000,0.147600,0.075000,0.124800,0.045000,0.026000,0.055000,0.055000,0.097600,0.115000,0.025000,-0.040000,0.005000
24287,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.800000,0.147600,0.075000,0.124800,0.045000,0.066000,0.015000,0.055000,0.097600,0.115000,-0.015000,-0.040000,0.005000
24288,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.200000,0.147600,0.075000,0.124800,0.045000,0.066000,0.015000,0.095000,0.146400,0.075000,0.025000,-0.040000,0.005000
24289,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.200000,0.098400,0.115000,0.083200,0.045000,0.026000,0.055000,0.055000,0.097600,0.115000,0.025000,-0.040000,-0.035000
24290,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.800000,0.147600,0.115000,0.083200,0.045000,0.066000,0.055000,0.055000,0.146400,0.075000,0.025000,-0.040000,-0.035000
24291,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.800000,0.098400,0.115000,0.124800,0.045000,0.066000,0.055000,0.095000,0.097600,0.075000,0.025000,-0.080000,0.005000
24292,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.800000,0.098400,0.075000,0.124800,0.045000,0.026000,0.015000,0.055000,0.097600,0.115000,0.025000,-0.040000,0.005000
24293,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.200000,0.098400,0.115000,0.083200,0.045000,0.066000,0.015000,0.095000,0.146400,0.115000,0.025000,-0.040000,0.005000
24294,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.200000,0.098400,0.075000,0.083200,0.005000,0.066000,0.055000,0.055000,0.097600,0.115000,-0.015000,-0.080000,-0.035000
24295,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.800000,0.098400,0.075000,0.124800,0.005000,0.066000,0.015000,0.055000,0.146400,0.115000,0.025000,-0.040000,0.005000
24296,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.800000,0.098400,0.075000,0.083200,0.045000,0.066000,0.015000,0.055000,0.097600,0.115000,-0.015000,-0.040000,-0.035000
24297,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.200000,0.147600,0.115000,0.124800,0.005000,0.066000,0.015000,0.055000,0.097600,0.115000,0.025000,-0.080000,-0.035000
24298,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.200000,0.098400,0.115000,0.083200,0.045000,0.066000,0.015000,0.055000,0.097600,0.075000,0.025000,-0.080000,-0.035000
24299,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.200000,0.147600,0.115000,0.083200,0.005000,0.026000,0.015000,0.095000,0.097600,0.075000,0.025000,-0.080000,-0.035000
24300,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.800000,0.147600,0.115000,0.124800,0.045000,0.026000,0.055000,0.055000,0.097600,0.115000,-0.015000,-0.080000,-0.035000
24301,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.200000,0.147600,0.115000,0.124800,0.005000,0.066000,0.015000,0.055000,0.097600,0.115000,0.025000,-0.080000,0.005000
24302,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.800000,0.098400,0.115000,0.124800,0.005000,0.026000,0.055000,0.055000,0.097600,0.075000,0.025000,-0.040000,-0.035000
24303,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.200000,0.147600,0.075000,0.124800,0.005000,0.026000,0.015000,0.095000,0.146400,0.075000,-0.015000,-0.040000,-0.035000
24304,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.200000,0.098400,0.075000,0.083200,0.045000,0.026000,0.015000,0.095000,0.097600,0.075000,0.025000,-0.080000,0.005000
24305,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.200000,0.098400,0.115000,0.124800,0.045000,0.026000,0.055000,0.095000,0.097600,0.075000,-0.015000,-0.080000,0.005000
24306,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.200000,0.098400,0.075000,0.124800,0.005000,0.026000,0.055000,0.095000,0.097600,0.115000,-0.015000,-0.080000,0.005000
24307,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.800000,0.098400,0.075000,0.083200,0.045000,0.066000,0.015000,0.095000,0.097600,0.115000,0.025000,-0.040000,-0.035000
24308,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.800000,0.098400,0.115000,0.083200,0.045000,0.066000,0.055000,0.095000,0.097600,0.075000,-0.015000,-0.040000,0.005000
24309,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.800000,0.147600,0.115000,0.124800,0.005000,0.066000,0.015000,0.095000,0.097600,0.115000,0.025000,-0.080000,-0.035000
24310,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.800000,0.147600,0.075000,0.083200,0.005000,0.066000,0.015000,0.055000,0.146400,0.075000,-0.015000,-0.080000,-0.035000
24311,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.200000,0.098400,0.075000,0.083200,0.045000,0.066000,0.015000,0.095000,0.097600,0.075000,0.025000,-0.040000,-0.035000
24312,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.200000,0.098400,0.115000,0.083200,0.005000,0.066000,0.055000,0.095000,0.146400,0.115000,-0.015000,-0.040000,0.005000
24313,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.800000,0.147600,0.115000,0.124800,0.005000,0.026000,0.015000,0.055000,0.097600,0.115000,0.025000,-0.080000,0.005000
24314,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.800000,0.098400,0.115000,0.083200,0.045000,0.026000,0.055000,0.095000,0.146400,0.115000,-0.015000,-0.040000,0.005000
24315,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.800000,0.098400,0.115000,0.124800,0.045000,0.026000,0.015000,0.055000,0.097600,0.075000,-0.015000,-0.040000,-0.035000
24316,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.800000,0.098400,0.075000,0.083200,0.005000,0.026000,0.015000,0.055000,0.097600,0.115000,0.025000,-0.080000,-0.035000
24317,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.200000,0.098400,0.115000,0.124800,0.005000,0.066000,0.015000,0.055000,0.146400,0.115000,-0.015000,-0.040000,0.005000
24318,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.200000,0.098400,0.075000,0.083200,0.005000,0.026000,0.055000,0.055000,0.146400,0.115000,0.025000,-0.080000,0.005000
24319,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.200000,0.147600,0.075000,0.083200,0.005000,0.026000,0.015000,0.095000,0.146400,0.115000,0.025000,-0.080000,0.005000
24320,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.200000,0.098400,0.115000,0.124800,0.005000,0.026000,0.055000,0.095000,0.146400,0.075000,0.025000,-0.040000,-0.035000
24321,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.200000,0.098400,0.115000,0.124800,0.045000,0.026000,0.055000,0.055000,0.146400,0.075000,0.025000,-0.040000,0.005000
24322,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.800000,0.098400,0.075000,0.124800,0.045000,0.026000,0.015000,0.055000,0.097600,0.075000,-0.015000,-0.040000,0.005000
24323,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.800000,0.147600,0.115000,0.124800,0.005000,0.066000,0.015000,0.055000,0.146400,0.115000,-0.015000,-0.040000,0.005000
24324,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.200000,0.098400,0.115000,0.124800,0.045000,0.066000,0.015000,0.055000,0.097600,0.075000,-0.015000,-0.040000,0.005000
24325,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.800000,0.098400,0.075000,0.083200,0.005000,0.066000,0.015000,0.095000,0.097600,0.075000,0.025000,-0.080000,-0.035000
24326,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.200000,0.098400,0.075000,0.083200,0.045000,0.066000,0.015000,0.055000,0.146400,0.115000,-0.015000,-0.080000,0.005000
24327,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.800000,0.147600,0.075000,0.124800,0.045000,0.066000,0.055000,0.095000,0.097600,0.075000,0.025000,-0.040000,0.005000
24328,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.200000,0.098400,0.115000,0.124800,0.005000,0.026000,0.015000,0.095000,0.097600,0.115000,-0.015000,-0.080000,0.005000
24329,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.200000,0.098400,0.115000,0.083200,0.005000,0.026000,0.055000,0.055000,0.146400,0.075000,-0.015000,-0.080000,0.005000
24330,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.800000,0.098400,0.075000,0.124800,0.005000,0.026000,0.015000,0.055000,0.146400,0.075000,-0.015000,-0.080000,-0.035000
24331,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.200000,0.098400,0.115000,0.083200,0.005000,0.026000,0.015000,0.095000,0.097600,0.075000,-0.015000,-0.040000,0.005000
24332,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.800000,0.147600,0.115000,0.083200,0.045000,0.026000,0.015000,0.055000,0.097600,0.075000,-0.015000,-0.080000,0.005000
24333,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.800000,0.098400,0.075000,0.083200,0.005000,0.026000,0.015000,0.095000,0.097600,0.115000,0.025000,-0.080000,-0.035000
24334,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.800000,0.147600,0.115000,0.124800,0.045000,0.026000,0.055000,0.055000,0.097600,0.115000,-0.015000,-0.080000,0.005000
24335,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.800000,0.098400,0.075000,0.124800,0.005000,0.066000,0.055000,0.095000,0.097600,0.075000,-0.015000,-0.040000,-0.035000
24336,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.200000,0.098400,0.115000,0.124800,0.005000,0.026000,0.015000,0.055000,0.097600,0.075000,-0.015000,-0.080000,-0.035000
24337,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.800000,0.147600,0.075000,0.083200,0.045000,0.026000,0.055000,0.055000,0.146400,0.115000,-0.015000,-0.040000,-0.035000
24338,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.200000,0.147600,0.075000,0.124800,0.045000,0.026000,0.055000,0.055000,0.097600,0.075000,0.025000,-0.040000,0.005000
24339,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.200000,0.098400,0.075000,0.083200,0.045000,0.066000,0.055000,0.095000,0.146400,0.075000,-0.015000,-0.040000,0.005000
24340,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.800000,0.147600,0.075000,0.083200,0.005000,0.066000,0.055000,0.095000,0.097600,0.115000,-0.015000,-0.040000,-0.035000
24341,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.200000,0.098400,0.115000,0.124800,0.045000,0.026000,0.015000,0.095000,0.097600,0.115000,0.025000,-0.080000,0.005000
24342,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.800000,0.098400,0.075000,0.083200,0.005000,0.026000,0.055000,0.055000,0.146400,0.075000,0.025000,-0.040000,0.005000
24343,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.800000,0.098400,0.115000,0.083200,0.045000,0.026000,0.015000,0.055000,0.146400,0.075000,-0.015000,-0.040000,-0.035000
24344,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.200000,0.147600,0.115000,0.124800,0.045000,0.066000,0.015000,0.055000,0.097600,0.115000,-0.015000,-0.080000,0.005000
24345,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.800000,0.098400,0.115000,0.124800,0.045000,0.026000,0.015000,0.055000,0.146400,0.115000,0.025000,-0.040000,-0.035000
24346,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.200000,0.147600,0.115000,0.124800,0.045000,0.026000,0.015000,0.095000,0.097600,0.115000,-0.015000,-0.080000,0.005000
24347,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.200000,0.147600,0.115000,0.083200,0.045000,0.026000,0.055000,0.095000,0.097600,0.115000,-0.015000,-0.040000,-0.035000
24348,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.800000,0.098400,0.075000,0.124800,0.005000,0.066000,0.055000,0.055000,0.097600,0.115000,0.025000,-0.080000,-0.035000
24349,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.800000,0.147600,0.115000,0.083200,0.045000,0.066000,0.055000,0.095000,0.146400,0.115000,0.025000,-0.040000,0.005000
24350,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.800000,0.098400,0.115000,0.083200,0.005000,0.066000,0.055000,0.055000,0.097600,0.075000,-0.015000,-0.080000,-0.035000
24351,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.800000,0.147600,0.115000,0.124800,0.045000,0.066000,0.055000,0.095000,0.097600,0.115000,-0.015000,-0.040000,0.005000
24352,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.800000,0.147600,0.075000,0.124800,0.045000,0.066000,0.055000,0.095000,0.097600,0.075000,0.025000,-0.080000,0.005000
24353,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.800000,0.147600,0.115000,0.124800,0.045000,0.026000,0.015000,0.095000,0.146400,0.115000,-0.015000,-0.040000,0.005000
24354,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.800000,0.147600,0.115000,0.083200,0.005000,0.026000,0.015000,0.095000,0.097600,0.115000,-0.015000,-0.080000,-0.035000
24355,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.800000,0.098400,0.075000,0.083200,0.005000,0.026000,0.015000,0.095000,0.146400,0.075000,0.025000,-0.040000,-0.035000
24356,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.800000,0.147600,0.115000,0.124800,0.005000,0.066000,0.055000,0.055000,0.146400,0.115000,0.025000,-0.040000,0.005000
24357,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.800000,0.098400,0.075000,0.083200,0.005000,0.066000,0.015000,0.095000,0.097600,0.115000,0.025000,-0.040000,-0.035000
24358,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.200000,0.147600,0.075000,0.124800,0.005000,0.066000,0.055000,0.055000,0.097600,0.075000,-0.015000,-0.040000,0.005000
24359,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.200000,0.147600,0.115000,0.124800,0.045000,0.026000,0.015000,0.055000,0.097600,0.075000,-0.015000,-0.080000,-0.035000
24360,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.200000,0.098400,0.075000,0.124800,0.045000,0.066000,0.055000,0.055000,0.097600,0.075000,-0.015000,-0.040000,-0.035000
24361,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.800000,0.147600,0.075000,0.124800,0.005000,0.066000,0.055000,0.055000,0.146400,0.075000,-0.015000,-0.080000,0.005000
24362,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.800000,0.098400,0.075000,0.124800,0.005000,0.026000,0.015000,0.095000,0.097600,0.075000,-0.015000,-0.080000,0.005000
24363,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.200000,0.147600,0.115000,0.124800,0.005000,0.026000,0.015000,0.055000,0.097600,0.075000,0.025000,-0.040000,-0.035000
24364,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.800000,0.147600,0.115000,0.124800,0.005000,0.026000,0.015000,0.095000,0.097600,0.115000,0.025000,-0.080000,-0.035000
24365,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.200000,0.147600,0.075000,0.124800,0.005000,0.026000,0.015000,0.055000,0.097600,0.075000,0.025000,-0.080000,-0.035000
24366,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.800000,0.098400,0.075000,0.083200,0.045000,0.066000,0.015000,0.095000,0.097600,0.075000,-0.015000,-0.040000,-0.035000
24367,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.200000,0.147600,0.075000,0.083200,0.005000,0.026000,0.015000,0.055000,0.097600,0.075000,-0.015000,-0.080000,-0.035000
24368,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.200000,0.098400,0.075000,0.083200,0.005000,0.066000,0.015000,0.055000,0.146400,0.115000,0.025000,-0.080000,-0.035000
24369,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.200000,0.098400,0.075000,0.083200,0.005000,0.066000,0.015000,0.095000,0.097600,0.075000,-0.015000,-0.040000,0.005000
24370,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.800000,0.098400,0.115000,0.083200,0.005000,0.026000,0.015000,0.095000,0.146400,0.115000,0.025000,-0.080000,0.005000
24371,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.200000,0.147600,0.075000,0.083200,0.005000,0.066000,0.015000,0.055000,0.146400,0.075000,-0.015000,-0.080000,-0.035000
24372,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.800000,0.147600,0.075000,0.124800,0.045000,0.026000,0.055000,0.055000,0.097600,0.075000,0.025000,-0.040000,-0.035000
24373,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.200000,0.098400,0.075000,0.083200,0.005000,0.026000,0.015000,0.055000,0.097600,0.115000,0.025000,-0.040000,-0.035000
24374,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.200000,0.147600,0.115000,0.124800,0.005000,0.026000,0.015000,0.095000,0.146400,0.115000,-0.015000,-0.040000,-0.035000
24375,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.800000,0.098400,0.075000,0.083200,0.045000,0.026000,0.055000,0.055000,0.097600,0.115000,0.025000,-0.080000,0.005000
24376,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.200000,0.147600,0.115000,0.083200,0.005000,0.066000,0.015000,0.095000,0.146400,0.115000,-0.015000,-0.080000,0.005000
24377,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.200000,0.147600,0.115000,0.083200,0.005000,0.066000,0.055000,0.055000,0.097600,0.075000,-0.015000,-0.080000,-0.035000
24378,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.200000,0.147600,0.115000,0.124800,0.005000,0.066000,0.055000,0.095000,0.146400,0.075000,-0.015000,-0.080000,-0.035000
24379,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.200000,0.147600,0.075000,0.124800,0.045000,0.066000,0.015000,0.055000,0.097600,0.115000,-0.015000,-0.080000,0.005000
24380,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.800000,0.147600,0.075000,0.124800,0.005000,0.026000,0.055000,0.095000,0.146400,0.115000,0.025000,-0.080000,-0.035000
24381,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.200000,0.098400,0.115000,0.083200,0.045000,0.066000,0.015000,0.095000,0.146400,0.075000,-0.015000,-0.080000,-0.035000
24382,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.800000,0.098400,0.115000,0.083200,0.045000,0.066000,0.055000,0.095000,0.097600,0.075000,0.025000,-0.080000,0.005000
24383,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.200000,0.098400,0.075000,0.083200,0.045000,0.026000,0.055000,0.095000,0.146400,0.115000,0.025000,-0.040000,0.005000
24384,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.800000,0.147600,0.115000,0.124800,0.045000,0.026000,0.055000,0.055000,0.146400,0.075000,0.025000,-0.040000,-0.035000
24385,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.800000,0.147600,0.075000,0.083200,0.045000,0.066000,0.055000,0.095000,0.146400,0.075000,0.025000,-0.040000,-0.035000
24386,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.200000,0.098400,0.115000,0.124800,0.045000,0.026000,0.055000,0.095000,0.146400,0.075000,0.025000,-0.040000,0.005000
24387,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.800000,0.098400,0.075000,0.083200,0.045000,0.026000,0.015000,0.095000,0.097600,0.115000,0.025000,-0.080000,-0.035000
