trial,reward,cot,distance,velocity,avg_tilt,survived,freq,duty_factor,front_x_fore,front_x_hind,front_z_top,front_z_bottom,front_rotation,front_skew,rear_x_fore,rear_x_hind,rear_z_top,rear_z_bottom,rear_rotation,rear_skew
4446,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.098400,0.075000,0.115731,0.005000,0.026000,0.055000,0.095000,0.146400,0.075000,-0.015000,-0.080000,0.005000
4447,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.098400,0.115000,0.083200,0.005000,0.026000,0.015000,0.055000,0.146400,0.107726,-0.015000,-0.080000,-0.035000
4448,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.131282,0.115000,0.083200,0.042983,0.066000,0.039291,0.095000,0.097600,0.075000,-0.005660,-0.080000,0.005000
4449,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.435883,0.200000,0.098400,0.075000,0.124800,0.045000,0.066000,0.015000,0.095000,0.113482,0.075000,0.023565,-0.040000,0.005000
4450,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.250493,0.098400,0.115000,0.083200,0.041354,0.026000,0.055000,0.095000,0.146400,0.075000,0.025000,-0.040000,0.005000
4451,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.098400,0.115000,0.124800,0.005000,0.066000,0.015000,0.055000,0.097600,0.115000,0.025000,-0.068275,-0.035000
4452,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.147600,0.115000,0.083200,0.005000,0.066000,0.055000,0.095000,0.146400,0.075000,-0.015000,-0.080000,0.005000
4453,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.818469,0.654989,0.115771,0.115000,0.083200,0.005000,0.026000,0.015000,0.055000,0.097600,0.095128,0.025000,-0.080000,-0.000279
4454,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.147600,0.103362,0.118691,0.005000,0.026000,0.055000,0.095000,0.146400,0.115000,-0.015000,-0.080000,0.005000
4455,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.323410,0.200000,0.098400,0.115000,0.115951,0.045000,0.026000,0.055000,0.055000,0.146400,0.115000,-0.001410,-0.074286,0.005000
4456,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.098400,0.115000,0.124800,0.005000,0.066000,0.015000,0.055000,0.097600,0.075000,-0.015000,-0.061384,0.005000
4457,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.147600,0.075000,0.083200,0.045000,0.066000,0.055000,0.082417,0.112995,0.115000,-0.015000,-0.080000,-0.011646
4458,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.724579,0.098400,0.115000,0.083200,0.045000,0.026000,0.055000,0.072950,0.146400,0.115000,0.004859,-0.040000,-0.035000
4459,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.098400,0.115000,0.104154,0.005000,0.026000,0.015000,0.095000,0.134343,0.115000,0.025000,-0.040000,-0.035000
4460,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.098400,0.115000,0.123770,0.045000,0.066000,0.055000,0.095000,0.097600,0.115000,0.025000,-0.040000,-0.013661
4461,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.147600,0.075000,0.083200,0.045000,0.066000,0.015000,0.055000,0.146400,0.115000,0.025000,-0.080000,0.005000
4462,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.209178,0.800000,0.136513,0.115000,0.124800,0.045000,0.066000,0.055000,0.055000,0.097600,0.094555,-0.015000,-0.080000,0.005000
4463,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.112249,0.115000,0.108496,0.005000,0.026000,0.055000,0.095000,0.146400,0.115000,0.025000,-0.040000,0.005000
4464,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.147600,0.075000,0.124800,0.045000,0.026000,0.055000,0.055000,0.125242,0.075000,0.025000,-0.040000,0.005000
4465,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.098400,0.115000,0.124800,0.045000,0.066000,0.046767,0.065314,0.146400,0.115000,-0.015000,-0.040000,0.005000
4466,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.098400,0.075000,0.124800,0.045000,0.066000,0.038749,0.095000,0.146400,0.075000,0.025000,-0.073653,-0.035000
4467,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.147600,0.115000,0.090502,0.005000,0.026000,0.055000,0.095000,0.146400,0.115000,0.025000,-0.040000,0.005000
4468,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.250022,0.761093,0.098400,0.075000,0.103423,0.005000,0.026000,0.053442,0.055000,0.146400,0.075000,0.025000,-0.040000,0.005000
4469,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.147600,0.075000,0.124800,0.045000,0.026000,0.055000,0.095000,0.146400,0.075000,-0.014996,-0.067134,-0.035000
4470,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.450514,0.200000,0.147600,0.115000,0.124800,0.005000,0.026000,0.055000,0.095000,0.146400,0.115000,-0.015000,-0.080000,-0.035000
4471,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.147600,0.075000,0.083200,0.005000,0.026000,0.055000,0.055000,0.146400,0.115000,-0.015000,-0.040000,-0.035000
4472,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.118337,0.115000,0.083200,0.045000,0.065471,0.055000,0.055000,0.097600,0.095762,0.011479,-0.065839,-0.035000
4473,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.098400,0.115000,0.083200,0.045000,0.066000,0.055000,0.055000,0.146400,0.075000,-0.015000,-0.080000,0.005000
4474,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.098400,0.075000,0.124800,0.005000,0.055064,0.015000,0.055000,0.146400,0.075000,0.025000,-0.040000,-0.020023
4475,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.229503,0.800000,0.147600,0.075000,0.083200,0.045000,0.030205,0.029687,0.055000,0.146400,0.075000,0.025000,-0.077738,-0.035000
4476,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.098400,0.096167,0.083200,0.005000,0.061511,0.055000,0.095000,0.131127,0.115000,0.025000,-0.040000,-0.035000
4477,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.147600,0.115000,0.124800,0.045000,0.026000,0.055000,0.095000,0.104936,0.115000,0.025000,-0.040000,-0.035000
4478,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.147600,0.075000,0.120713,0.032698,0.066000,0.055000,0.055000,0.146400,0.075000,0.025000,-0.040000,-0.035000
4479,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.373481,0.098400,0.115000,0.083200,0.045000,0.026000,0.015000,0.055000,0.135335,0.115000,0.025000,-0.080000,0.005000
4480,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.147600,0.076625,0.086323,0.016678,0.026000,0.015000,0.055000,0.097600,0.075000,0.025000,-0.080000,0.005000
4481,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.492857,0.200000,0.147600,0.115000,0.124800,0.045000,0.026000,0.055000,0.055000,0.146400,0.115000,0.025000,-0.040000,0.005000
4482,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.275898,0.200000,0.098400,0.075000,0.124800,0.045000,0.066000,0.055000,0.095000,0.097600,0.115000,-0.015000,-0.080000,-0.035000
4483,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.147600,0.075000,0.124800,0.045000,0.026000,0.053204,0.095000,0.146400,0.075000,-0.015000,-0.040000,-0.035000
4484,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.432421,0.200000,0.147600,0.075000,0.083200,0.045000,0.026000,0.015000,0.095000,0.146400,0.075000,0.025000,-0.043902,0.005000
4485,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.755848,0.098400,0.115000,0.083200,0.005000,0.026000,0.015000,0.095000,0.138692,0.111005,0.025000,-0.080000,-0.035000
4486,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.147600,0.115000,0.083200,0.045000,0.066000,0.055000,0.055000,0.097600,0.112567,0.025000,-0.080000,-0.035000
4487,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.098400,0.115000,0.083200,0.030962,0.066000,0.055000,0.095000,0.146400,0.075000,0.025000,-0.040000,0.005000
4488,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.098400,0.115000,0.124800,0.045000,0.066000,0.015000,0.095000,0.146400,0.115000,0.005264,-0.080000,0.005000
4489,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.126151,0.075000,0.083200,0.045000,0.062821,0.055000,0.055000,0.146400,0.115000,0.025000,-0.040000,-0.035000
4490,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.098400,0.075000,0.124800,0.045000,0.026000,0.015000,0.089205,0.097600,0.115000,-0.015000,-0.080000,0.005000
4491,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.098400,0.115000,0.108075,0.005000,0.066000,0.055000,0.095000,0.146400,0.079099,0.025000,-0.040000,0.005000
4492,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.147600,0.075000,0.083200,0.045000,0.066000,0.015000,0.059221,0.146400,0.075000,0.018885,-0.080000,0.005000
4493,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.147600,0.075000,0.124800,0.005000,0.026000,0.055000,0.095000,0.146400,0.115000,0.025000,-0.080000,-0.021492
4494,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.751641,0.125555,0.075000,0.083200,0.005000,0.066000,0.054491,0.095000,0.146400,0.075000,-0.015000,-0.080000,0.005000
4495,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.100488,0.115000,0.124800,0.005000,0.066000,0.055000,0.055000,0.146400,0.115000,-0.015000,-0.072414,-0.035000
4496,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.098400,0.075000,0.104940,0.005000,0.026000,0.055000,0.095000,0.097600,0.075000,0.025000,-0.040000,0.005000
4497,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.500831,0.200000,0.098400,0.115000,0.083200,0.005000,0.026000,0.055000,0.055000,0.135767,0.075000,-0.015000,-0.077879,0.005000
4498,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.486482,0.108288,0.075000,0.124800,0.045000,0.066000,0.055000,0.095000,0.146400,0.115000,0.025000,-0.047322,-0.028881
4499,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.098400,0.075000,0.124800,0.005000,0.066000,0.055000,0.055000,0.146400,0.115000,0.025000,-0.040000,0.005000
4500,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.098400,0.115000,0.124800,0.005000,0.066000,0.015000,0.088743,0.099898,0.080772,-0.015000,-0.040000,0.005000
4501,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.108412,0.105286,0.084680,0.045000,0.062033,0.055000,0.055000,0.146400,0.075000,-0.015000,-0.040000,-0.035000
4502,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.392598,0.098400,0.115000,0.083200,0.045000,0.066000,0.027214,0.076526,0.097600,0.075000,-0.015000,-0.080000,-0.035000
4503,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.954588,0.200000,0.147600,0.115000,0.083200,0.045000,0.026000,0.015000,0.055000,0.097600,0.086761,-0.015000,-0.080000,-0.035000
4504,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.147600,0.115000,0.124800,0.005000,0.026000,0.055000,0.095000,0.146400,0.115000,-0.015000,-0.080000,-0.035000
4505,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.147600,0.088699,0.124800,0.045000,0.066000,0.015000,0.055000,0.146400,0.075000,0.025000,-0.040000,-0.035000
4506,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.098400,0.075000,0.083200,0.005000,0.026000,0.015000,0.090281,0.097600,0.115000,-0.009266,-0.040000,-0.035000
4507,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.139141,0.115000,0.115157,0.005000,0.032098,0.055000,0.055000,0.097600,0.112559,0.025000,-0.080000,-0.018648
4508,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.098400,0.115000,0.124800,0.005000,0.066000,0.055000,0.074685,0.097600,0.096848,-0.015000,-0.080000,0.005000
4509,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.147600,0.115000,0.124800,0.045000,0.026000,0.015000,0.055000,0.097600,0.111271,-0.015000,-0.080000,-0.035000
4510,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.098400,0.115000,0.124800,0.035962,0.066000,0.015000,0.061403,0.097600,0.115000,-0.015000,-0.040000,-0.000738
4511,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.147600,0.115000,0.124800,0.045000,0.054509,0.015000,0.095000,0.097600,0.075000,-0.015000,-0.040000,-0.035000
4512,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.098400,0.075000,0.083200,0.029795,0.026000,0.015000,0.095000,0.097600,0.115000,0.025000,-0.080000,-0.004766
4513,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.098400,0.075000,0.124800,0.007080,0.026000,0.055000,0.085767,0.146400,0.092845,-0.015000,-0.080000,-0.001128
4514,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.098400,0.115000,0.083200,0.005000,0.026000,0.055000,0.055000,0.146400,0.115000,-0.015000,-0.040000,-0.001483
4515,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.147600,0.075000,0.083200,0.005000,0.026000,0.055000,0.055000,0.110478,0.075000,-0.015000,-0.040000,-0.035000
4516,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.098400,0.077516,0.083200,0.045000,0.026000,0.055000,0.095000,0.097600,0.115000,-0.015000,-0.049803,-0.035000
4517,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.482618,0.098400,0.115000,0.124800,0.032762,0.026000,0.015000,0.095000,0.097600,0.098882,-0.003248,-0.077049,-0.035000
4518,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.752022,0.200000,0.147600,0.075000,0.083200,0.045000,0.056422,0.055000,0.095000,0.097600,0.082635,0.025000,-0.080000,-0.035000
4519,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.125071,0.115000,0.124800,0.045000,0.026000,0.055000,0.055000,0.097600,0.115000,-0.015000,-0.080000,-0.035000
4520,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.705597,0.340498,0.147600,0.075000,0.083200,0.005000,0.066000,0.015000,0.055000,0.097600,0.075000,0.025000,-0.040000,-0.035000
4521,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.517083,0.147600,0.075000,0.124800,0.045000,0.026000,0.015000,0.055000,0.097600,0.075000,-0.015000,-0.080000,-0.030987
4522,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.147600,0.075000,0.083200,0.013984,0.066000,0.055000,0.095000,0.097600,0.075000,-0.009650,-0.080000,0.005000
4523,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.438945,0.098400,0.115000,0.124800,0.020367,0.026000,0.015000,0.055000,0.146400,0.115000,0.025000,-0.080000,-0.035000
4524,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.098400,0.075000,0.083200,0.005448,0.031908,0.015000,0.095000,0.097600,0.115000,0.018058,-0.080000,0.005000
4525,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.098400,0.115000,0.083200,0.005000,0.055422,0.055000,0.095000,0.146400,0.097612,-0.015000,-0.041157,0.005000
4526,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.098400,0.115000,0.124800,0.045000,0.066000,0.041441,0.095000,0.146400,0.115000,-0.015000,-0.066626,-0.035000
4527,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.098400,0.115000,0.124800,0.044463,0.066000,0.015000,0.081769,0.146400,0.115000,0.006503,-0.080000,-0.035000
4528,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.098400,0.115000,0.124800,0.005000,0.026000,0.049516,0.074015,0.097600,0.075000,0.025000,-0.079327,0.005000
4529,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.526625,0.098400,0.115000,0.083200,0.045000,0.066000,0.015000,0.055000,0.097600,0.075000,0.025000,-0.080000,0.005000
4530,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.147600,0.115000,0.083200,0.005000,0.066000,0.055000,0.055000,0.116156,0.075000,0.025000,-0.040000,-0.035000
4531,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.147600,0.115000,0.083200,0.005000,0.026000,0.015000,0.055000,0.146400,0.097653,0.011094,-0.040000,-0.035000
4532,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.147600,0.075000,0.083200,0.045000,0.066000,0.015000,0.055000,0.111115,0.115000,0.025000,-0.040000,-0.026178
4533,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.098400,0.115000,0.083200,0.005000,0.026000,0.015000,0.084215,0.146400,0.111090,0.025000,-0.040000,0.005000
4534,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.114340,0.115000,0.083200,0.024027,0.026000,0.015000,0.095000,0.097600,0.115000,0.025000,-0.040000,-0.035000
4535,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.147600,0.075000,0.093563,0.045000,0.064676,0.015000,0.095000,0.119224,0.075000,0.025000,-0.080000,0.000471
4536,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.147600,0.115000,0.083200,0.045000,0.066000,0.015000,0.055000,0.146400,0.114458,-0.015000,-0.080000,-0.032330
4537,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.098400,0.115000,0.124800,0.035771,0.066000,0.055000,0.055000,0.146400,0.075000,0.025000,-0.040000,-0.035000
4538,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.147600,0.115000,0.083200,0.045000,0.066000,0.015000,0.063092,0.097600,0.075000,0.011626,-0.080000,0.005000
4539,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.098400,0.075000,0.124800,0.045000,0.026000,0.055000,0.072293,0.097600,0.115000,-0.015000,-0.065467,-0.016530
4540,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.147600,0.075000,0.083200,0.045000,0.026000,0.055000,0.055000,0.097600,0.075000,-0.001814,-0.080000,0.005000
4541,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.147600,0.075000,0.083200,0.027337,0.066000,0.015000,0.093267,0.097600,0.115000,0.025000,-0.080000,-0.035000
4542,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.147600,0.110078,0.124800,0.005000,0.026000,0.015000,0.095000,0.146400,0.091647,-0.015000,-0.040000,0.005000
4543,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.234959,0.200000,0.147600,0.075000,0.083200,0.032573,0.026000,0.015000,0.095000,0.146400,0.115000,-0.005048,-0.080000,-0.035000
4544,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.147600,0.115000,0.124800,0.045000,0.026000,0.055000,0.095000,0.097600,0.075000,-0.015000,-0.040000,0.005000
4545,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.098400,0.075000,0.124800,0.045000,0.046206,0.015000,0.055000,0.113362,0.115000,0.025000,-0.080000,0.005000
4546,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.098400,0.075000,0.083200,0.005000,0.026000,0.015000,0.055000,0.097600,0.115000,-0.015000,-0.080000,-0.035000
4547,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.098400,0.089619,0.124800,0.044813,0.066000,0.015000,0.089417,0.097600,0.075000,-0.015000,-0.040000,-0.035000
4548,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.147600,0.075000,0.096608,0.018447,0.066000,0.015000,0.095000,0.097600,0.075000,0.020800,-0.040000,-0.035000
4549,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.147600,0.075000,0.124800,0.045000,0.026000,0.055000,0.095000,0.097600,0.078906,0.025000,-0.080000,-0.035000
4550,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.098400,0.080527,0.083200,0.045000,0.066000,0.015000,0.055000,0.097600,0.115000,-0.015000,-0.040000,-0.035000
4551,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.147600,0.115000,0.083200,0.005000,0.066000,0.015000,0.055000,0.133485,0.082204,-0.015000,-0.040000,0.005000
4552,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.098400,0.115000,0.124800,0.005000,0.066000,0.015000,0.055000,0.146400,0.115000,-0.015000,-0.040000,-0.035000
4553,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.098400,0.115000,0.091998,0.045000,0.066000,0.055000,0.095000,0.097600,0.075000,-0.014188,-0.080000,-0.035000
4554,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.147600,0.075000,0.124800,0.009527,0.026000,0.055000,0.055000,0.146400,0.075000,0.025000,-0.040000,0.005000
4555,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.876981,0.200000,0.124871,0.115000,0.083200,0.005000,0.026000,0.015000,0.055000,0.146400,0.115000,-0.015000,-0.080000,-0.033867
4556,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.594083,0.147600,0.095800,0.083200,0.005000,0.066000,0.015000,0.095000,0.146400,0.097296,0.025000,-0.078774,-0.035000
4557,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.147600,0.075000,0.124800,0.045000,0.066000,0.015000,0.095000,0.097600,0.115000,0.025000,-0.080000,-0.035000
