trial,reward,cot,distance,velocity,avg_tilt,survived,freq,duty_factor,front_x_fore,front_x_hind,front_z_top,front_z_bottom,front_rotation,front_skew,rear_x_fore,rear_x_hind,rear_z_top,rear_z_bottom,rear_rotation,rear_skew
131,-4.667318,0.452394,1.943861,0.388772,0.305760,1.000000,1.750000,0.400000,0.171662,0.111982,0.138674,-0.017693,0.087750,-0.010596,0.009989,0.094684,0.088513,0.054580,-0.072071,-0.045356
132,-4.614127,0.390210,2.132635,0.426527,0.286963,1.000000,1.750000,0.400000,0.179785,0.107971,0.137560,-0.007513,0.086654,-0.008254,0.002359,0.102325,0.086115,0.054755,-0.068545,-0.037937
133,-4.741138,0.460083,1.500910,0.300182,0.264072,1.000000,1.750000,0.400000,0.177498,0.099969,0.136186,-0.014156,0.077217,-0.004148,0.003224,0.101409,0.088412,0.042161,-0.066740,-0.042512
134,-4.691144,0.409135,1.718437,0.343687,0.258166,1.000000,1.750000,0.400000,0.162770,0.111955,0.141361,-0.010160,0.087590,-0.004411,0.010236,0.096533,0.086189,0.040609,-0.064983,-0.046828
135,-4.616859,0.384428,2.118298,0.423660,0.280868,1.000000,1.750000,0.400000,0.165914,0.101624,0.141379,-0.009637,0.083006,-0.004425,0.001267,0.094223,0.091193,0.051700,-0.074065,-0.049366
136,-4.646333,0.421123,2.011984,0.402397,0.300421,1.000000,1.750000,0.400000,0.164805,0.102192,0.137771,-0.016100,0.091919,-0.010430,0.000753,0.099938,0.076793,0.056307,-0.068043,-0.040382
137,-4.711301,0.447082,1.646198,0.329240,0.262595,1.000000,1.750000,0.400000,0.183951,0.103874,0.128214,-0.007578,0.090076,-0.005357,0.000742,0.095529,0.095948,0.046408,-0.076609,-0.053071
138,-4.633958,0.357798,1.967991,0.393598,0.262367,1.000000,1.750000,0.400000,0.173052,0.105747,0.141114,-0.008262,0.079877,-0.004346,0.008123,0.102705,0.081559,0.045593,-0.065237,-0.050542
139,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.750000,0.400000,0.171160,0.102361,0.141872,-0.015607,0.098059,-0.007351,0.015230,0.119721,0.080332,0.050296,-0.072338,-0.040401
140,-4.694602,0.422213,1.721387,0.344277,0.262893,1.000000,1.750000,0.400000,0.178681,0.100400,0.141572,-0.013927,0.081228,-0.013518,0.000870,0.104376,0.083882,0.041181,-0.071836,-0.045248
141,-4.638002,0.424388,2.069665,0.413933,0.294632,1.000000,1.750000,0.400000,0.173509,0.111680,0.141275,-0.012151,0.080579,-0.012542,0.010090,0.097541,0.094834,0.049652,-0.066804,-0.044177
142,-4.798085,0.545833,1.287211,0.257442,0.243098,1.000000,1.750000,0.400000,0.174744,0.099117,0.134501,-0.021431,0.083084,-0.005866,0.009399,0.095912,0.078884,0.045431,-0.067707,-0.039854
143,-4.753657,0.526436,1.551031,0.310206,0.278054,1.000000,1.750000,0.400000,0.171577,0.109672,0.129599,-0.014391,0.081711,-0.014358,0.005114,0.102185,0.081346,0.050637,-0.072526,-0.046260
144,-4.618918,0.376535,2.099316,0.419863,0.281685,1.000000,1.750000,0.400000,0.164114,0.097506,0.139444,-0.010738,0.078486,-0.006966,0.001077,0.094493,0.082312,0.052796,-0.076179,-0.051802
145,-4.691832,0.457489,1.799399,0.359880,0.300874,1.000000,1.750000,0.400000,0.169762,0.097680,0.138184,-0.021703,0.077237,-0.012175,0.000776,0.096319,0.086042,0.055502,-0.076732,-0.044910
146,-4.630076,0.378899,2.035190,0.407038,0.284367,1.000000,1.750000,0.400000,0.172730,0.112177,0.140514,-0.011899,0.082072,-0.006673,0.016574,0.084849,0.083221,0.049889,-0.061589,-0.051588
147,-4.649769,0.415805,1.981535,0.396307,0.275712,1.000000,1.750000,0.400000,0.171537,0.107729,0.137920,-0.011014,0.085528,-0.015719,0.002887,0.103895,0.081544,0.047454,-0.073143,-0.050281
148,-4.723976,0.466230,1.610278,0.322056,0.267693,1.000000,1.750000,0.400000,0.174990,0.110218,0.127192,-0.007629,0.089853,-0.009902,0.003948,0.104369,0.081497,0.049917,-0.068602,-0.039031
149,-4.697610,0.448637,1.722147,0.344429,0.288313,1.000000,1.750000,0.400000,0.172384,0.102439,0.139461,-0.020477,0.081300,-0.005118,0.000701,0.087432,0.085456,0.051913,-0.066055,-0.039820
150,-4.647030,0.378760,1.936777,0.387355,0.279027,1.000000,1.750000,0.400000,0.155014,0.103096,0.136684,-0.008426,0.080635,-0.003884,0.006240,0.097211,0.087611,0.050766,-0.070475,-0.038995
151,-4.644513,0.381594,1.922978,0.384596,0.271809,1.000000,1.750000,0.400000,0.171218,0.106274,0.136591,-0.012530,0.077431,-0.002273,0.005841,0.093975,0.091636,0.048421,-0.059557,-0.053514
152,-4.692513,0.397228,1.695690,0.339138,0.266807,1.000000,1.750000,0.400000,0.160163,0.100354,0.136893,-0.013578,0.076732,-0.002694,0.002234,0.088989,0.085870,0.044335,-0.068604,-0.047182
153,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.750000,0.400000,0.176866,0.098456,0.134912,-0.009573,0.077578,-0.016069,0.014940,0.104737,0.088693,0.055514,-0.070391,-0.049922
154,-4.614359,0.368723,2.109098,0.421820,0.271416,1.000000,1.750000,0.400000,0.169751,0.107580,0.139155,-0.007506,0.078680,-0.007262,0.006811,0.098958,0.080294,0.049003,-0.065988,-0.052429
155,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.750000,0.400000,0.157045,0.112744,0.133732,-0.015764,0.068919,-0.016276,0.010064,0.092581,0.078551,0.054909,-0.060144,-0.050472
156,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.750000,0.400000,0.156195,0.109116,0.138157,-0.018494,0.088085,-0.010075,0.008799,0.084500,0.086282,0.058938,-0.070538,-0.049746
157,-4.681002,0.388795,1.755526,0.351105,0.253684,1.000000,1.750000,0.400000,0.188168,0.096327,0.140102,-0.008640,0.088338,-0.012565,0.007658,0.097041,0.083391,0.039282,-0.073343,-0.051113
158,-4.776644,0.534149,1.384996,0.276999,0.226715,1.000000,1.750000,0.400000,0.158591,0.105390,0.136010,-0.025224,0.090250,-0.007540,0.000935,0.102973,0.079567,0.040493,-0.061284,-0.044895
159,-4.680982,0.427721,1.814472,0.362894,0.267702,1.000000,1.750000,0.400000,0.166697,0.111495,0.134849,-0.013208,0.086863,-0.014847,0.002435,0.091079,0.076726,0.045874,-0.074550,-0.053116
160,-4.682889,0.411660,1.811269,0.362254,0.266368,1.000000,1.750000,0.400000,0.170818,0.110046,0.134256,-0.007732,0.080732,-0.016849,0.008612,0.093684,0.072377,0.044213,-0.058935,-0.052615
161,-4.594794,0.373635,2.252615,0.450523,0.289803,1.000000,1.750000,0.400000,0.162823,0.095719,0.141943,-0.008508,0.083542,-0.013400,0.006141,0.084614,0.087787,0.053974,-0.076217,-0.054607
162,-4.706217,0.433065,1.647547,0.329509,0.239058,1.000000,1.750000,0.400000,0.176025,0.115975,0.134284,-0.009074,0.076237,-0.002888,0.003030,0.104390,0.087702,0.038566,-0.073935,-0.054967
163,-4.686702,0.425754,1.805924,0.361185,0.258374,1.000000,1.750000,0.400000,0.168077,0.111808,0.136459,-0.007545,0.079279,-0.016328,0.000961,0.089099,0.078878,0.040631,-0.080839,-0.054934
164,-4.642179,0.369627,1.934584,0.386917,0.256670,1.000000,1.750000,0.400000,0.186296,0.109555,0.138669,-0.007838,0.084072,-0.004290,0.005760,0.100731,0.073512,0.045472,-0.062931,-0.054063
165,-4.715847,0.413054,1.590779,0.318156,0.260474,1.000000,1.750000,0.400000,0.172489,0.099602,0.137778,-0.013091,0.072631,-0.004026,0.008458,0.101123,0.089288,0.040082,-0.065147,-0.047946
166,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.750000,0.400000,0.167287,0.112021,0.141942,-0.007671,0.090486,-0.014192,0.006674,0.093416,0.088633,0.053115,-0.053189,-0.054983
167,-4.684486,0.419125,1.762041,0.352408,0.268282,1.000000,1.750000,0.400000,0.181513,0.097178,0.141056,-0.018750,0.086431,-0.012098,0.003833,0.093572,0.081905,0.044831,-0.078234,-0.053028
168,-4.633405,0.397244,2.047917,0.409583,0.284909,1.000000,1.750000,0.400000,0.161751,0.101322,0.141596,-0.015228,0.080486,-0.013324,0.003971,0.094423,0.092383,0.048232,-0.083196,-0.054745
169,-4.624893,0.394958,2.068283,0.413657,0.277853,1.000000,1.750000,0.400000,0.167255,0.115772,0.140987,-0.012869,0.080607,-0.007564,0.004186,0.084804,0.092427,0.048344,-0.059151,-0.054435
170,-4.620321,0.384986,2.135649,0.427130,0.292860,1.000000,1.750000,0.400000,0.159320,0.099199,0.136757,-0.008712,0.083408,-0.013972,0.005811,0.087495,0.073990,0.055605,-0.068716,-0.050766
171,-4.707175,0.440030,1.663078,0.332616,0.263622,1.000000,1.750000,0.400000,0.172746,0.114286,0.134911,-0.013460,0.083916,-0.007807,0.009171,0.089364,0.079856,0.046298,-0.063374,-0.047619
172,-4.627592,0.385562,2.094973,0.418995,0.290553,1.000000,1.750000,0.400000,0.178164,0.099313,0.138537,-0.008147,0.086125,-0.019059,0.014142,0.085746,0.079387,0.049573,-0.072902,-0.046250
173,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.750000,0.400000,0.182900,0.109720,0.132993,-0.007557,0.084027,-0.008958,0.001843,0.092216,0.084046,0.054372,-0.074647,-0.054888
174,-4.625362,0.379213,2.070368,0.414074,0.272626,1.000000,1.750000,0.400000,0.165023,0.105187,0.139176,-0.007556,0.081924,-0.009476,0.003946,0.088529,0.085746,0.047930,-0.071567,-0.052218
175,-4.636972,0.411080,2.053750,0.410750,0.277688,1.000000,1.750000,0.400000,0.159962,0.112201,0.141003,-0.011234,0.080606,-0.011805,0.004382,0.093716,0.084032,0.048194,-0.075491,-0.054321
176,-4.658842,0.376448,1.870588,0.374118,0.280076,1.000000,1.750000,0.400000,0.177404,0.096859,0.136570,-0.011342,0.081369,-0.011311,0.015913,0.099341,0.085659,0.048548,-0.069220,-0.048246
177,-4.645552,0.380918,1.951762,0.390352,0.278798,1.000000,1.750000,0.400000,0.177968,0.107452,0.135623,-0.008313,0.078895,-0.008895,0.014071,0.090621,0.082578,0.049407,-0.068873,-0.044733
178,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.750000,0.400000,0.148379,0.103723,0.128300,-0.017584,0.081147,-0.018632,0.002399,0.089590,0.086294,0.064721,-0.074341,-0.047532
179,-4.621552,0.376258,2.095596,0.419119,0.284637,1.000000,1.750000,0.400000,0.164613,0.099987,0.139457,-0.011830,0.083649,-0.015785,0.004822,0.089284,0.070134,0.051329,-0.081337,-0.051450
180,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.750000,0.400000,0.174614,0.095589,0.119414,-0.007502,0.085802,-0.003040,0.005639,0.084481,0.079160,0.057884,-0.075775,-0.052503
181,-4.648919,0.423763,1.980063,0.396013,0.281680,1.000000,1.750000,0.400000,0.187833,0.115213,0.135516,-0.012035,0.091238,-0.015566,0.006203,0.092763,0.070012,0.052530,-0.064325,-0.048567
182,-4.835739,0.670162,1.424362,0.284872,0.307616,1.000000,1.750000,0.400000,0.169498,0.112609,0.135332,-0.011444,0.085870,-0.027547,0.010944,0.088337,0.081859,0.045476,-0.077787,-0.048501
183,-4.633418,0.379783,2.036793,0.407359,0.278696,1.000000,1.750000,0.400000,0.154425,0.096673,0.136640,-0.008486,0.085149,-0.012873,0.002788,0.087428,0.070946,0.052993,-0.074272,-0.052781
184,-4.803168,0.558824,1.340268,0.268054,0.286520,1.000000,1.750000,0.400000,0.167613,0.096509,0.127009,-0.014906,0.089448,-0.017873,0.004555,0.084840,0.083832,0.052090,-0.066956,-0.046618
185,-4.708027,0.445179,1.730349,0.346070,0.288364,1.000000,1.750000,0.400000,0.162204,0.099993,0.130631,-0.008937,0.083892,-0.012024,0.013331,0.085897,0.090138,0.050128,-0.060256,-0.044486
186,-4.900657,0.749005,1.082076,0.216415,0.285723,1.000000,1.750000,0.400000,0.170647,0.109757,0.124637,-0.015395,0.066908,-0.019879,0.003805,0.084739,0.075005,0.050956,-0.071340,-0.047416
187,-4.898198,0.708514,1.006868,0.201374,0.274384,1.000000,1.750000,0.400000,0.153383,0.100467,0.125284,-0.016272,0.081192,-0.020453,0.002707,0.087295,0.085754,0.046577,-0.068765,-0.042370
188,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.750000,0.400000,0.179447,0.110716,0.133327,-0.014038,0.076751,-0.020343,0.006178,0.097907,0.085574,0.053750,-0.071783,-0.049597
189,-4.735939,0.476012,1.544554,0.308911,0.254354,1.000000,1.750000,0.400000,0.171661,0.100460,0.137049,-0.025711,0.078336,-0.009148,0.016701,0.088329,0.070667,0.050034,-0.074001,-0.047130
190,-4.651157,0.395582,1.974628,0.394926,0.275060,1.000000,1.750000,0.400000,0.162630,0.097121,0.138306,-0.007581,0.089924,-0.024092,0.003250,0.084483,0.070749,0.047523,-0.079555,-0.054897
191,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.750000,0.400000,0.169021,0.106738,0.133153,-0.011371,0.080871,-0.017190,0.001693,0.084483,0.069071,0.056705,-0.078538,-0.051950
192,-4.666202,0.377055,1.851758,0.370352,0.265949,1.000000,1.750000,0.400000,0.162127,0.100855,0.139954,-0.007644,0.092933,-0.015248,0.013984,0.090223,0.073556,0.043913,-0.075096,-0.050051
193,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.750000,0.400000,0.179628,0.098724,0.136575,-0.010912,0.070856,-0.008164,0.001008,0.087541,0.071675,0.059151,-0.078858,-0.054951
194,-4.622199,0.412655,2.146586,0.429317,0.283499,1.000000,1.750000,0.400000,0.165053,0.117360,0.139557,-0.007923,0.087571,-0.013606,0.004566,0.086053,0.074269,0.052002,-0.077744,-0.052127
195,-4.835684,0.618011,1.182483,0.236497,0.221434,1.000000,1.750000,0.400000,0.161985,0.107034,0.120440,-0.019185,0.085270,-0.011260,0.004116,0.086303,0.069404,0.048628,-0.072359,-0.052696
196,-4.619812,0.398876,2.159581,0.431916,0.288690,1.000000,1.750000,0.400000,0.174139,0.101372,0.137955,-0.007505,0.075718,-0.018893,0.003073,0.087199,0.072637,0.052409,-0.072514,-0.051647
197,-4.637962,0.374665,1.989987,0.397997,0.265326,1.000000,1.750000,0.400000,0.171817,0.096347,0.141864,-0.009198,0.099788,-0.018090,0.003898,0.089254,0.071049,0.044033,-0.075515,-0.054980
198,-4.635797,0.360925,1.979547,0.395909,0.273704,1.000000,1.750000,0.400000,0.180618,0.096598,0.136700,-0.009890,0.083373,-0.013740,0.007724,0.084739,0.074019,0.048188,-0.082608,-0.052230
199,-4.673669,0.413559,1.833021,0.366604,0.277627,1.000000,1.750000,0.400000,0.189930,0.096263,0.136278,-0.014693,0.081779,-0.019219,0.006493,0.087833,0.069591,0.049900,-0.066663,-0.045693
200,-4.654934,0.387411,1.900742,0.380148,0.268722,1.000000,1.750000,0.400000,0.172191,0.099265,0.140578,-0.015763,0.082121,-0.012412,0.000701,0.091295,0.071764,0.045894,-0.073962,-0.054752
201,-4.638029,0.373685,1.981292,0.396258,0.276689,1.000000,1.750000,0.400000,0.181739,0.103774,0.135624,-0.011857,0.070402,-0.011960,0.006650,0.093352,0.072293,0.049888,-0.069881,-0.049543
202,-4.773113,0.535466,1.434576,0.286915,0.258278,1.000000,1.750000,0.400000,0.173745,0.112161,0.129151,-0.016166,0.077851,-0.012039,0.004502,0.090600,0.075107,0.048318,-0.075706,-0.047530
203,-4.612052,0.378665,2.130434,0.426087,0.287721,1.000000,1.750000,0.400000,0.188003,0.104151,0.141851,-0.015676,0.082582,-0.017504,0.010885,0.084502,0.072550,0.051100,-0.080335,-0.053370
204,-4.770355,0.510404,1.438041,0.287608,0.266549,1.000000,1.750000,0.400000,0.166188,0.104026,0.132999,-0.020044,0.074847,-0.016003,0.006265,0.092135,0.074006,0.046161,-0.060084,-0.052553
205,-4.693487,0.465276,1.841450,0.368290,0.291184,1.000000,1.750000,0.400000,0.194088,0.096142,0.132312,-0.010649,0.083420,-0.030622,0.000782,0.093743,0.070767,0.053080,-0.071864,-0.051798
206,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.750000,0.400000,0.187232,0.108548,0.138649,-0.013250,0.089898,-0.022174,0.002419,0.091291,0.076772,0.055115,-0.068889,-0.054238
207,-4.611836,0.372287,2.149291,0.429858,0.284608,1.000000,1.750000,0.400000,0.168043,0.095523,0.141866,-0.010833,0.084538,-0.016589,0.004514,0.084497,0.072943,0.050964,-0.071940,-0.054943
208,-4.678613,0.411743,1.816178,0.363236,0.270709,1.000000,1.750000,0.400000,0.182973,0.096060,0.137424,-0.012532,0.081301,-0.019148,0.000831,0.087358,0.076884,0.044736,-0.085391,-0.052397
209,-4.626153,0.409146,2.155298,0.431060,0.300774,1.000000,1.750000,0.400000,0.169387,0.100075,0.138725,-0.007539,0.076671,-0.016808,0.004041,0.084483,0.086695,0.054571,-0.069748,-0.042526
210,-4.685831,0.423059,1.822122,0.364424,0.281155,1.000000,1.750000,0.400000,0.171303,0.096456,0.131413,-0.009591,0.074021,-0.019083,0.004447,0.084623,0.083902,0.047734,-0.076518,-0.051264
211,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.750000,0.400000,0.159153,0.103909,0.132066,-0.012100,0.080258,-0.012655,0.003158,0.096297,0.071506,0.060254,-0.066401,-0.043985
212,-4.627416,0.376156,2.083860,0.416772,0.278094,1.000000,1.750000,0.400000,0.169613,0.096698,0.141450,-0.007500,0.081138,-0.018305,0.010288,0.091740,0.080245,0.046934,-0.068219,-0.054995
213,-4.650843,0.439382,2.043314,0.408663,0.302967,1.000000,1.750000,0.400000,0.170262,0.101131,0.141872,-0.017243,0.083045,-0.018921,0.005029,0.085242,0.077541,0.053625,-0.081345,-0.054121
214,-4.635827,0.405185,2.057570,0.411514,0.277729,1.000000,1.750000,0.400000,0.170312,0.107835,0.140256,-0.007579,0.086400,-0.019290,0.002049,0.087363,0.075344,0.047227,-0.062299,-0.046674
215,-4.726996,0.507353,1.745781,0.349156,0.299007,1.000000,1.750000,0.400000,0.181321,0.098686,0.132329,-0.012436,0.086916,-0.029069,0.007316,0.088908,0.069788,0.050966,-0.081235,-0.054876
216,-4.661933,0.391814,1.888937,0.377787,0.267717,1.000000,1.750000,0.400000,0.161685,0.099039,0.138821,-0.011395,0.084662,-0.016646,0.003714,0.092792,0.072788,0.044718,-0.082174,-0.054990
217,-4.602430,0.358175,2.153244,0.430649,0.276975,1.000000,1.750000,0.400000,0.172598,0.096604,0.141548,-0.011166,0.087924,-0.012121,0.003198,0.087400,0.081806,0.050092,-0.085132,-0.054957
218,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.750000,0.400000,0.173888,0.099988,0.140310,-0.007857,0.087612,-0.026506,0.001420,0.089915,0.075266,0.053548,-0.070353,-0.054586
219,-4.627331,0.398712,2.120897,0.424179,0.293056,1.000000,1.750000,0.400000,0.193711,0.101445,0.136821,-0.007654,0.082817,-0.024592,0.010648,0.086289,0.073457,0.052519,-0.070578,-0.054642
220,-4.644032,0.419335,2.043024,0.408605,0.293559,1.000000,1.750000,0.400000,0.167296,0.104690,0.141797,-0.014293,0.087683,-0.018165,0.005459,0.087529,0.078039,0.050184,-0.068586,-0.051675
221,-4.611287,0.392758,2.187660,0.437532,0.293050,1.000000,1.750000,0.400000,0.180588,0.101901,0.137979,-0.010661,0.071536,-0.016046,0.007719,0.093113,0.071611,0.053385,-0.076817,-0.050346
222,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.750000,0.400000,0.165613,0.109928,0.141869,-0.009514,0.083289,-0.008474,0.003436,0.102177,0.073478,0.056781,-0.078466,-0.046158
223,-4.628971,0.373626,2.032545,0.406509,0.271743,1.000000,1.750000,0.400000,0.180920,0.095694,0.135710,-0.009264,0.089234,-0.015882,0.001656,0.093999,0.071970,0.049841,-0.072746,-0.053465
224,-4.626013,0.373853,2.057506,0.411501,0.265301,1.000000,1.750000,0.400000,0.179985,0.095684,0.141488,-0.008189,0.083991,-0.018200,0.001075,0.085429,0.081339,0.043157,-0.082716,-0.054511
225,-4.626033,0.363384,2.032006,0.406401,0.267791,1.000000,1.750000,0.400000,0.170492,0.095903,0.138935,-0.007788,0.087279,-0.011586,0.000709,0.084676,0.086368,0.046311,-0.072373,-0.053461
226,-4.785828,0.510153,1.348598,0.269720,0.239109,1.000000,1.750000,0.400000,0.201705,0.098332,0.130862,-0.013175,0.083539,-0.016322,0.007152,0.090259,0.069552,0.040826,-0.076777,-0.046368
227,-4.635156,0.394792,2.072730,0.414546,0.293455,1.000000,1.750000,0.400000,0.174582,0.106086,0.137577,-0.009454,0.080457,-0.014744,0.017416,0.088359,0.073182,0.050829,-0.072503,-0.049263
228,-4.648805,0.371326,1.917859,0.383572,0.266550,1.000000,1.750000,0.400000,0.182612,0.100673,0.135354,-0.009563,0.081811,-0.011776,0.011254,0.095142,0.078916,0.045505,-0.076798,-0.054957
229,-4.626419,0.360325,2.009979,0.401996,0.282440,1.000000,1.750000,0.400000,0.185924,0.095564,0.140781,-0.011813,0.085277,-0.005179,0.008301,0.089184,0.087519,0.051083,-0.078832,-0.048749
230,-4.633544,0.420933,2.113231,0.422646,0.299839,1.000000,1.750000,0.400000,0.167719,0.104821,0.141956,-0.013690,0.090128,-0.019158,0.008011,0.089067,0.081949,0.052582,-0.077966,-0.052699
231,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.750000,0.400000,0.176449,0.099719,0.139104,-0.009196,0.092526,-0.005228,0.004106,0.085307,0.078955,0.055601,-0.078008,-0.054941
232,-4.673943,0.380440,1.807110,0.361422,0.265141,1.000000,1.750000,0.400000,0.177744,0.102054,0.138327,-0.007936,0.074696,-0.007471,0.010923,0.087054,0.082643,0.042579,-0.074400,-0.049558
233,-4.632733,0.363009,1.989757,0.397951,0.276032,1.000000,1.750000,0.400000,0.172252,0.095520,0.137154,-0.009113,0.077319,-0.005917,0.000741,0.091006,0.080015,0.050640,-0.073978,-0.043965
234,-4.588704,0.344461,2.227461,0.445492,0.278333,1.000000,1.750000,0.400000,0.179360,0.097344,0.141831,-0.008360,0.080192,-0.015342,0.006544,0.084557,0.070939,0.049895,-0.083609,-0.053409
235,-4.620932,0.367694,2.079433,0.415887,0.272537,1.000000,1.750000,0.400000,0.174894,0.105493,0.138877,-0.007538,0.073718,-0.012427,0.007645,0.090580,0.080563,0.046758,-0.078051,-0.050522
236,-4.628953,0.363606,2.014052,0.402810,0.279435,1.000000,1.750000,0.400000,0.190724,0.099594,0.139924,-0.010057,0.080133,-0.006078,0.004870,0.084829,0.082257,0.051121,-0.080506,-0.051964
237,-4.653664,0.404074,1.946885,0.389377,0.280424,1.000000,1.750000,0.400000,0.188653,0.098526,0.132536,-0.010008,0.084032,-0.022899,0.005267,0.096317,0.075368,0.050799,-0.082244,-0.049174
238,-4.668731,0.394465,1.865302,0.373060,0.269700,1.000000,1.750000,0.400000,0.169915,0.095529,0.136121,-0.008972,0.071906,-0.012897,0.000926,0.088700,0.078925,0.045457,-0.073195,-0.054595
239,-4.653071,0.413871,1.966585,0.393317,0.291144,1.000000,1.750000,0.400000,0.196173,0.096054,0.138619,-0.016451,0.069560,-0.024539,0.011804,0.088881,0.078164,0.050710,-0.082892,-0.053955
