trial,reward,cot,distance,velocity,avg_tilt,survived,freq,duty_factor,front_x_fore,front_x_hind,front_z_top,front_z_bottom,front_rotation,front_skew,rear_x_fore,rear_x_hind,rear_z_top,rear_z_bottom,rear_rotation,rear_skew
134,-9.491436,,-0.718105,-0.143621,0.462257,1.000000,1.247811,0.752753,0.133960,0.063978,0.115031,0.018707,0.050290,-0.023245,0.076959,0.128054,0.113554,0.011038,-0.042679,0.016531
135,-9.492376,,-1.188210,-0.237642,0.440137,1.000000,1.247811,0.752753,0.124208,0.071508,0.119669,0.023317,0.052688,-0.022168,0.063684,0.128424,0.112297,0.010655,-0.041534,0.014335
136,-9.494279,,-2.139458,-0.427892,0.379848,1.000000,1.247811,0.752753,0.147470,0.058138,0.101189,0.021242,0.047534,-0.020661,0.066479,0.125751,0.108287,0.016997,-0.043272,0.002788
137,-10.000000,,-0.582809,-0.116562,0.935771,0.000000,1.247811,0.752753,0.131574,0.054868,0.122265,0.017436,0.053448,-0.021973,0.063007,0.127259,0.099164,0.012334,-0.046355,0.015126
138,-9.493789,,-1.894357,-0.378871,0.433209,1.000000,1.247811,0.752753,0.131350,0.062471,0.127780,0.014969,0.053622,-0.021299,0.072798,0.130350,0.099971,0.019738,-0.049586,0.009331
139,-10.000000,,-0.133529,-0.026706,1.054165,0.000000,1.247811,0.752753,0.129653,0.064715,0.123465,0.021659,0.048467,-0.016489,0.079831,0.130034,0.110202,0.011638,-0.045490,0.014089
140,-10.000000,,-1.172665,-0.234533,0.770918,0.000000,1.247811,0.752753,0.134844,0.064565,0.111555,0.014117,0.049769,-0.022883,0.072587,0.117350,0.115587,0.017585,-0.050808,0.010692
141,-9.492515,,-1.257628,-0.251526,0.449892,1.000000,1.247811,0.752753,0.129892,0.062537,0.122345,0.021090,0.044746,-0.023172,0.072257,0.126886,0.112101,0.011355,-0.047047,0.015682
142,-9.495135,,-2.567519,-0.513504,0.354025,1.000000,1.247811,0.752753,0.140190,0.064449,0.114675,0.013692,0.054151,-0.016557,0.055138,0.138213,0.110816,0.012550,-0.045038,0.006412
143,-10.000000,,-0.350144,-0.070029,2.619711,0.000000,1.247811,0.752753,0.133157,0.059304,0.128611,0.024029,0.048759,-0.018652,0.076306,0.121761,0.114862,0.022805,-0.045143,0.016184
144,-9.491452,,-0.725751,-0.145150,0.463952,1.000000,1.247811,0.752753,0.140893,0.063213,0.116658,0.024866,0.047478,-0.014824,0.067243,0.125398,0.113782,0.010176,-0.046118,0.014172
145,-9.492615,,-1.307677,-0.261535,0.464974,1.000000,1.247811,0.752753,0.128136,0.069829,0.118342,0.012445,0.043652,-0.015573,0.064772,0.124063,0.117939,0.016303,-0.045130,0.014952
146,-9.492645,,-1.322271,-0.264454,0.461719,1.000000,1.247811,0.752753,0.141747,0.062667,0.114780,0.019871,0.051933,-0.023212,0.075213,0.122026,0.114190,0.010175,-0.042218,0.011848
147,-9.492936,,-1.468077,-0.293615,0.430205,1.000000,1.247811,0.752753,0.130566,0.066685,0.122870,0.019733,0.044949,-0.017935,0.075695,0.131356,0.110771,0.015865,-0.042973,0.014371
148,-9.494871,,-2.435293,-0.487059,0.378580,1.000000,1.247811,0.752753,0.122084,0.065048,0.125463,0.010794,0.051253,-0.015509,0.073076,0.128926,0.107443,0.013128,-0.048992,0.008588
149,-10.000000,,-0.435397,-0.087079,0.961363,0.000000,1.247811,0.752753,0.133589,0.059483,0.108418,0.021617,0.049569,-0.019948,0.079370,0.115646,0.108590,0.014817,-0.043936,0.009698
150,-10.000000,,-1.081956,-0.216391,0.545119,0.000000,1.247811,0.752753,0.127402,0.063224,0.111333,0.021744,0.048984,-0.021877,0.073511,0.124472,0.109849,0.016070,-0.047063,0.014278
151,-9.492776,,-1.388003,-0.277601,0.421670,1.000000,1.247811,0.752753,0.129898,0.057014,0.116606,0.023613,0.050902,-0.021226,0.070706,0.144240,0.106763,0.015050,-0.043587,0.016737
152,-9.492662,,-1.331249,-0.266250,0.399910,1.000000,1.247811,0.752753,0.131419,0.060117,0.117842,0.017656,0.045565,-0.016636,0.075072,0.130678,0.107023,0.010147,-0.042474,0.016736
153,-10.000000,,-1.230895,-0.246179,1.869314,0.000000,1.247811,0.752753,0.143335,0.066758,0.113649,0.020847,0.055776,-0.018060,0.071352,0.137306,0.112296,0.010385,-0.042369,0.007116
154,-10.000000,,-0.448754,-0.089751,2.307137,0.000000,1.247811,0.752753,0.127600,0.067358,0.125936,0.024866,0.047231,-0.021180,0.068317,0.126759,0.111668,0.011775,-0.045871,0.007471
155,-9.493673,,-1.836328,-0.367266,0.400023,1.000000,1.247811,0.752753,0.141307,0.065815,0.108139,0.027773,0.046761,-0.007111,0.062455,0.122459,0.109781,0.016317,-0.057230,0.004588
156,-9.492212,,-1.106235,-0.221247,0.464229,1.000000,1.247811,0.752753,0.136173,0.063418,0.110385,0.020707,0.046372,-0.020696,0.073704,0.114984,0.114519,0.010460,-0.039750,0.016478
157,-9.492528,,-1.263998,-0.252800,0.437114,1.000000,1.247811,0.752753,0.132414,0.071161,0.126844,0.019770,0.044696,-0.021052,0.065496,0.127365,0.114186,0.016115,-0.043635,0.015503
158,-9.494225,,-2.112512,-0.422502,0.407621,1.000000,1.247811,0.752753,0.130077,0.059426,0.115217,0.015078,0.052222,-0.011749,0.067954,0.124011,0.110199,0.010240,-0.043273,0.015827
159,-9.493187,,-1.593289,-0.318658,0.412640,1.000000,1.247811,0.752753,0.134973,0.059857,0.118289,0.023527,0.050314,-0.021023,0.069056,0.131857,0.109449,0.012843,-0.048818,0.012263
160,-9.491414,,-0.706901,-0.141380,0.523254,1.000000,1.247811,0.752753,0.135115,0.062388,0.123294,0.017631,0.048704,-0.022035,0.077008,0.119484,0.113744,0.010213,-0.043951,0.016738
161,-9.492966,,-1.483186,-0.296637,0.450179,1.000000,1.247811,0.752753,0.141583,0.057956,0.117621,0.019431,0.046856,-0.014723,0.065650,0.128484,0.109733,0.015402,-0.042010,0.016738
162,-9.492660,,-1.329910,-0.265982,0.470876,1.000000,1.247811,0.752753,0.132780,0.068001,0.111673,0.012751,0.041754,-0.013431,0.065073,0.120249,0.116308,0.014274,-0.044776,0.016738
163,-9.490654,,-0.327226,-0.065445,0.524180,1.000000,1.247811,0.752753,0.147273,0.066698,0.112252,0.025584,0.044082,-0.023228,0.072873,0.124548,0.123478,0.010220,-0.042640,0.009309
164,-9.492944,,-1.472024,-0.294405,0.398718,1.000000,1.247811,0.752753,0.134649,0.057368,0.121980,0.017605,0.048677,-0.021914,0.069202,0.127536,0.109979,0.012006,-0.039548,0.016671
165,-10.000000,,-0.155756,-0.031151,1.900547,0.000000,1.247811,0.752753,0.139750,0.073546,0.118752,0.015219,0.049005,-0.013037,0.064321,0.131173,0.116481,0.014726,-0.051312,0.016446
166,-9.491702,,-0.851064,-0.170213,0.483625,1.000000,1.247811,0.752753,0.142549,0.063197,0.122076,0.020148,0.043806,-0.021054,0.076390,0.122733,0.114412,0.010158,-0.046401,0.014788
167,-10.000000,,-0.467917,-0.093583,2.231977,0.000000,1.247811,0.752753,0.136745,0.059803,0.112729,0.018698,0.045276,-0.023232,0.074766,0.139046,0.115156,0.011827,-0.040813,0.011270
168,-10.000000,,-0.186423,-0.037285,1.379683,0.000000,1.247811,0.752753,0.135545,0.060663,0.111874,0.022448,0.051730,-0.023030,0.077583,0.124290,0.126970,0.012799,-0.041102,0.012988
169,-10.000000,,-0.045704,-0.009141,2.185800,0.000000,1.247811,0.752753,0.130646,0.062190,0.122376,0.025817,0.055339,-0.023074,0.079326,0.123419,0.123442,0.011668,-0.044281,0.014513
170,-9.491344,,-0.671976,-0.134395,0.458244,1.000000,1.247811,0.752753,0.147306,0.066290,0.117582,0.022766,0.041881,-0.018885,0.070140,0.121452,0.110477,0.016469,-0.046114,0.012366
171,-10.000000,,-0.179414,-0.035883,1.368782,0.000000,1.247811,0.752753,0.136417,0.061872,0.114856,0.025543,0.052982,-0.020006,0.075129,0.123064,0.115758,0.018007,-0.047261,0.016676
172,-9.492202,,-1.100771,-0.220154,0.458433,1.000000,1.247811,0.752753,0.144999,0.064478,0.108694,0.023447,0.044980,-0.020038,0.068489,0.115001,0.110214,0.010736,-0.047348,0.014248
173,-10.000000,,-0.050032,-0.010006,2.035126,0.000000,1.247811,0.752753,0.135026,0.055884,0.115841,0.025330,0.046332,-0.022628,0.067375,0.120846,0.117290,0.011427,-0.045552,0.014562
174,-10.000000,,-0.469497,-0.093899,2.285999,0.000000,1.247811,0.752753,0.141603,0.062765,0.119725,0.018851,0.046840,-0.015856,0.069033,0.127543,0.115917,0.010437,-0.046906,0.016635
175,-9.491445,,-0.722488,-0.144498,0.489630,1.000000,1.247811,0.752753,0.147504,0.064339,0.117860,0.027144,0.046014,-0.021215,0.068864,0.122924,0.118332,0.010169,-0.043411,0.011269
176,-10.000000,,-0.570522,-0.114104,2.255668,0.000000,1.247811,0.752753,0.143988,0.064200,0.119369,0.022641,0.047754,-0.023154,0.066775,0.124115,0.114034,0.013847,-0.038028,0.007638
177,-10.000000,,-0.604806,-0.120961,2.264265,0.000000,1.247811,0.752753,0.148685,0.066107,0.115381,0.019434,0.047453,-0.020384,0.070447,0.130346,0.109047,0.016529,-0.047004,0.015692
178,-10.000000,,-0.352219,-0.070444,2.474074,0.000000,1.247811,0.752753,0.145340,0.065342,0.111938,0.024384,0.048886,-0.019981,0.063302,0.120775,0.125283,0.025079,-0.045696,0.016279
179,-10.000000,,-0.555266,-0.111053,2.370373,0.000000,1.247811,0.752753,0.143559,0.063155,0.116151,0.024139,0.043978,-0.018205,0.067366,0.114445,0.120574,0.010538,-0.044099,0.009926
180,-10.000000,,-0.240007,-0.048001,1.197246,0.000000,1.247811,0.752753,0.149614,0.064673,0.132518,0.023507,0.045241,-0.023000,0.075247,0.114543,0.112495,0.012270,-0.048886,0.012396
181,-10.000000,,-0.595478,-0.119096,2.282721,0.000000,1.247811,0.752753,0.144693,0.063737,0.122035,0.022063,0.045755,-0.019421,0.076335,0.114446,0.111378,0.012489,-0.046496,0.007940
182,-10.000000,,-0.078112,-0.015622,2.129259,0.000000,1.247811,0.752753,0.150706,0.068032,0.102154,0.029541,0.037213,-0.020346,0.070417,0.114727,0.118905,0.010370,-0.045596,0.016087
183,-9.491511,,-0.755517,-0.151103,0.469055,1.000000,1.247811,0.752753,0.137849,0.062748,0.111458,0.022052,0.045639,-0.022439,0.067879,0.127312,0.115056,0.010550,-0.042355,0.015675
184,-10.000000,,-0.493412,-0.098682,2.237596,0.000000,1.247811,0.752753,0.152061,0.066459,0.114030,0.023304,0.039181,-0.019435,0.072470,0.120208,0.115098,0.013093,-0.048968,0.006807
185,-9.998817,4.383022,0.118291,0.023658,2.193292,0.000000,1.247811,0.752753,0.137431,0.065078,0.116390,0.031326,0.041763,-0.013690,0.065817,0.118401,0.114281,0.013389,-0.042851,0.014083
186,-9.492730,,-1.364957,-0.272991,0.446518,1.000000,1.247811,0.752753,0.140244,0.057019,0.107805,0.019972,0.038677,-0.018828,0.080184,0.121861,0.111129,0.013233,-0.038797,0.008505
187,-9.997373,2.101061,0.262664,0.052533,2.222316,0.000000,1.247811,0.752753,0.134936,0.063622,0.112668,0.025946,0.047646,-0.020320,0.072027,0.128036,0.111389,0.013586,-0.045402,0.011882
188,-9.493597,,-1.798721,-0.359744,0.446762,1.000000,1.247811,0.752753,0.137455,0.059568,0.116392,0.017973,0.038938,-0.013575,0.078120,0.124213,0.116625,0.015060,-0.045831,0.001772
189,-9.493586,,-1.793016,-0.358603,0.381450,1.000000,1.247811,0.752753,0.142250,0.058465,0.108053,0.017929,0.040724,-0.007550,0.074332,0.125961,0.112269,0.019450,-0.044733,0.004544
190,-9.491612,,-0.806038,-0.161208,0.463806,1.000000,1.247811,0.752753,0.145158,0.063082,0.112005,0.017423,0.045423,-0.023240,0.078999,0.120396,0.119232,0.011171,-0.043708,0.011563
191,-10.000000,,-0.343145,-0.068629,1.085536,0.000000,1.247811,0.752753,0.141241,0.058373,0.117063,0.017440,0.039285,-0.022958,0.077244,0.124024,0.109623,0.010894,-0.046326,0.011039
192,-9.998473,3.480341,0.152671,0.030534,2.283499,0.000000,1.247811,0.752753,0.129833,0.066234,0.111905,0.019542,0.046632,-0.014738,0.074426,0.132396,0.117047,0.013786,-0.036835,0.014854
193,-9.491511,,-0.755257,-0.151051,0.465074,1.000000,1.247811,0.752753,0.139935,0.060089,0.111119,0.025300,0.048307,-0.019983,0.072314,0.121647,0.110520,0.010595,-0.037726,0.013638
194,-9.493285,,-1.642690,-0.328538,0.382524,1.000000,1.247811,0.752753,0.139219,0.060992,0.114182,0.016137,0.047363,-0.020894,0.077236,0.136708,0.109296,0.014308,-0.039875,0.009137
195,-10.000000,,-0.179446,-0.035889,1.053948,0.000000,1.247811,0.752753,0.137088,0.062296,0.112388,0.019206,0.051027,-0.017159,0.071247,0.123673,0.112487,0.014307,-0.041647,0.016505
196,-10.000000,,-0.363595,-0.072719,1.838328,0.000000,1.247811,0.752753,0.139552,0.062466,0.110243,0.020134,0.048783,-0.019042,0.066308,0.126964,0.119823,0.010148,-0.049380,0.012300
197,-9.491925,,-0.962537,-0.192507,0.504540,1.000000,1.247811,0.752753,0.136712,0.061248,0.104230,0.023155,0.040966,-0.017285,0.068274,0.123121,0.115808,0.013745,-0.043472,0.014559
198,-10.000000,,-0.590099,-0.118020,1.028795,0.000000,1.247811,0.752753,0.134472,0.062416,0.109975,0.024429,0.042927,-0.018630,0.081500,0.117762,0.116122,0.010659,-0.044324,0.008374
199,-9.491599,,-0.799605,-0.159921,0.477592,1.000000,1.247811,0.752753,0.146051,0.062837,0.104634,0.022325,0.046705,-0.012510,0.076280,0.125331,0.117206,0.010475,-0.039272,0.013715
200,-9.492985,,-1.492659,-0.298532,0.415983,1.000000,1.247811,0.752753,0.136384,0.055706,0.111572,0.020222,0.052008,-0.021933,0.075431,0.128716,0.111375,0.010462,-0.037959,0.014051
201,-10.000000,,-0.493964,-0.098793,1.802384,0.000000,1.247811,0.752753,0.140306,0.057362,0.117000,0.016964,0.048701,-0.021553,0.078607,0.124160,0.113533,0.011967,-0.037299,0.007800
202,-9.492372,,-1.186065,-0.237213,0.426787,1.000000,1.247811,0.752753,0.144021,0.061141,0.108733,0.023272,0.044584,-0.022987,0.067821,0.120089,0.105243,0.012382,-0.042792,0.012696
203,-9.493217,,-1.608312,-0.321662,0.503116,1.000000,1.247811,0.752753,0.137334,0.062934,0.103980,0.016625,0.043464,-0.018390,0.075336,0.122019,0.114493,0.010393,-0.033933,0.007812
204,-10.000000,,-0.044028,-0.008806,1.803287,0.000000,1.247811,0.752753,0.141105,0.067691,0.117584,0.022786,0.048611,-0.020315,0.075392,0.126424,0.115049,0.010152,-0.037734,0.016705
205,-10.000000,,-0.649901,-0.129980,1.048758,0.000000,1.247811,0.752753,0.148911,0.055784,0.108555,0.022411,0.047617,-0.019910,0.077801,0.124150,0.116306,0.012199,-0.042956,0.011052
206,-9.493634,,-1.817193,-0.363439,0.393228,1.000000,1.247811,0.752753,0.141798,0.061331,0.110465,0.016096,0.049363,-0.016549,0.073695,0.122552,0.112425,0.011892,-0.038131,0.009911
207,-10.000000,,-0.105035,-0.021007,2.120749,0.000000,1.247811,0.752753,0.137595,0.063653,0.115622,0.021628,0.046549,-0.022771,0.074606,0.120273,0.117415,0.010213,-0.045780,0.016290
208,-9.492754,,-1.376912,-0.275382,0.431437,1.000000,1.247811,0.752753,0.139774,0.057282,0.102386,0.022311,0.049282,-0.014335,0.070736,0.120538,0.110993,0.019110,-0.044755,0.012421
209,-9.997486,2.481115,0.251361,0.050272,2.118044,0.000000,1.247811,0.752753,0.142856,0.058149,0.106730,0.026935,0.042728,-0.021183,0.075527,0.121712,0.119242,0.013392,-0.037961,0.006814
210,-10.000000,,-0.521449,-0.104290,2.245615,0.000000,1.247811,0.752753,0.139177,0.054640,0.110550,0.016303,0.042039,-0.021018,0.078382,0.130585,0.116931,0.011607,-0.035544,0.008470
211,-9.493354,,-1.676953,-0.335391,0.410266,1.000000,1.247811,0.752753,0.141183,0.062202,0.110015,0.019144,0.045964,-0.017045,0.071876,0.123301,0.112237,0.011237,-0.037420,0.010629
212,-9.492504,,-1.251839,-0.250368,0.443005,1.000000,1.247811,0.752753,0.140150,0.068341,0.106707,0.015736,0.049033,-0.022407,0.070400,0.128544,0.109978,0.015058,-0.039868,0.012901
213,-9.494645,,-2.322428,-0.464486,0.364461,1.000000,1.247811,0.752753,0.142216,0.062979,0.106163,0.013292,0.041353,-0.021832,0.075530,0.124804,0.103382,0.012502,-0.033549,0.008591
214,-9.997866,2.153393,0.213446,0.042689,2.247268,0.000000,1.247811,0.752753,0.141129,0.062383,0.099763,0.014256,0.045638,-0.023076,0.074111,0.126464,0.116063,0.016146,-0.037079,0.010147
215,-9.492792,,-1.395869,-0.279174,0.451949,1.000000,1.247811,0.752753,0.141461,0.060119,0.109159,0.023524,0.048856,-0.009146,0.066050,0.124965,0.111782,0.010886,-0.043664,0.015935
216,-10.000000,,-0.328024,-0.065605,1.005895,0.000000,1.247811,0.752753,0.144845,0.066401,0.105749,0.027534,0.046152,-0.012155,0.074078,0.114526,0.107977,0.013694,-0.042142,0.015875
217,-10.000000,,-0.862298,-0.172460,0.831966,0.000000,1.247811,0.752753,0.148577,0.060985,0.106288,0.024547,0.044362,-0.013908,0.076876,0.122903,0.109059,0.010146,-0.040855,0.014056
218,-9.491557,,-0.778346,-0.155669,0.473590,1.000000,1.247811,0.752753,0.147747,0.063837,0.100206,0.021893,0.049786,-0.019812,0.075267,0.122311,0.116796,0.010232,-0.036813,0.014309
219,-9.491875,,-0.937699,-0.187540,0.438681,1.000000,1.247811,0.752753,0.141702,0.061868,0.099066,0.021538,0.046406,-0.008184,0.071225,0.115544,0.105097,0.020692,-0.041387,0.014322
220,-10.000000,,-1.072140,-0.214428,0.840075,0.000000,1.247811,0.752753,0.139457,0.065464,0.112967,0.023403,0.050384,-0.017728,0.067163,0.125495,0.110461,0.017624,-0.042716,0.013993
221,-10.000000,,-0.445758,-0.089152,1.720656,0.000000,1.247811,0.752753,0.146660,0.056388,0.108677,0.020210,0.051611,-0.019044,0.071743,0.126633,0.107487,0.010359,-0.042850,0.015444
222,-9.493823,,-1.911594,-0.382319,0.397670,1.000000,1.247811,0.752753,0.137583,0.063688,0.110066,0.015012,0.044605,-0.023183,0.069246,0.127848,0.105867,0.012448,-0.033521,0.012815
223,-9.998704,3.596828,0.129630,0.025926,2.200788,0.000000,1.247811,0.752753,0.137218,0.064118,0.104712,0.020196,0.045077,-0.017073,0.074782,0.119536,0.120498,0.014397,-0.039581,0.016276
224,-10.000000,,-0.374431,-0.074886,1.956798,0.000000,1.247811,0.752753,0.150289,0.063941,0.109336,0.015270,0.044936,-0.023226,0.077080,0.119188,0.112440,0.012903,-0.032169,0.008803
225,-10.000000,,-0.230102,-0.046020,1.015717,0.000000,1.247811,0.752753,0.143933,0.065732,0.101737,0.021035,0.045413,-0.016843,0.071756,0.122944,0.110360,0.014143,-0.033890,0.016729
226,-9.493389,,-1.694673,-0.338935,0.406024,1.000000,1.247811,0.752753,0.148745,0.057604,0.109327,0.016684,0.049669,-0.016639,0.068875,0.129437,0.105346,0.015788,-0.042258,0.015508
227,-9.492646,,-1.322786,-0.264557,0.416577,1.000000,1.247811,0.752753,0.146697,0.063690,0.096337,0.019020,0.045439,-0.019335,0.076205,0.123436,0.104877,0.015456,-0.031250,0.012083
228,-9.492554,,-1.276948,-0.255390,0.443291,1.000000,1.247811,0.752753,0.141850,0.060932,0.099856,0.025254,0.047110,-0.009283,0.073017,0.120642,0.109831,0.010865,-0.036897,0.016349
229,-9.491479,,-0.739285,-0.147857,0.478571,1.000000,1.247811,0.752753,0.147971,0.061626,0.105944,0.024774,0.044869,-0.020483,0.076378,0.114743,0.113851,0.010183,-0.039499,0.007114
230,-9.492498,,-1.249018,-0.249804,0.448471,1.000000,1.247811,0.752753,0.148220,0.063348,0.107757,0.020584,0.053590,-0.019118,0.069161,0.118975,0.117940,0.010259,-0.043129,0.014502
231,-9.491881,,-0.940485,-0.188097,0.456173,1.000000,1.247811,0.752753,0.151880,0.062765,0.099613,0.014888,0.050330,-0.021078,0.074942,0.129082,0.113042,0.012165,-0.042131,0.016185
232,-9.491780,,-0.889942,-0.177988,0.497064,1.000000,1.247811,0.752753,0.147404,0.063138,0.094570,0.023095,0.046004,-0.019844,0.068336,0.122140,0.107923,0.014452,-0.042225,0.011531
233,-10.000000,,-1.175332,-0.235066,1.532851,0.000000,1.247811,0.752753,0.144639,0.065695,0.111373,0.018934,0.051544,-0.018797,0.075602,0.114484,0.120359,0.014289,-0.039926,0.015777
234,-10.000000,,-0.519146,-0.103829,2.276995,0.000000,1.247811,0.752753,0.146089,0.058885,0.103082,0.019280,0.049566,-0.018439,0.071374,0.117812,0.111792,0.012178,-0.043293,0.013024
235,-9.491279,,-0.639517,-0.127903,0.489669,1.000000,1.247811,0.752753,0.146594,0.061303,0.109138,0.025739,0.048112,-0.021050,0.071357,0.115754,0.113520,0.014221,-0.039261,0.011667
236,-9.492805,,-1.402446,-0.280489,0.465798,1.000000,1.247811,0.752753,0.142875,0.059468,0.102148,0.020756,0.046609,-0.022697,0.071860,0.114494,0.116106,0.012144,-0.034535,0.010132
237,-9.491480,,-0.739969,-0.147994,0.495607,1.000000,1.247811,0.752753,0.150543,0.058488,0.100480,0.020030,0.046403,-0.021034,0.074739,0.121705,0.108259,0.010509,-0.037480,0.016732
238,-9.491837,,-0.918439,-0.183688,0.529670,1.000000,1.247811,0.752753,0.146051,0.061588,0.101118,0.023033,0.046510,-0.017807,0.069804,0.123659,0.118534,0.010850,-0.038605,0.014617
239,-9.491885,,-0.942480,-0.188496,0.479392,1.000000,1.247811,0.752753,0.152064,0.061431,0.105526,0.019398,0.048466,-0.023248,0.076638,0.118943,0.115007,0.012381,-0.040817,0.014929
240,-10.000000,,-0.622141,-0.124428,2.268441,0.000000,1.247811,0.752753,0.151893,0.065423,0.103725,0.016636,0.046468,-0.021036,0.073333,0.126676,0.108221,0.014741,-0.049448,0.015433
241,-10.000000,,-0.637426,-0.127485,2.289820,0.000000,1.247811,0.752753,0.148522,0.065804,0.101122,0.020770,0.052132,-0.018621,0.077627,0.115068,0.112991,0.011265,-0.041944,0.007529
242,-9.999611,28.742642,0.038864,0.007773,0.931330,0.000000,1.247811,0.752753,0.151821,0.064699,0.102777,0.015705,0.050189,-0.015304,0.076052,0.135748,0.114827,0.010258,-0.034030,0.015421
243,-9.491660,,-0.829770,-0.165954,0.486277,1.000000,1.247811,0.752753,0.150115,0.065841,0.101864,0.022356,0.046691,-0.020782,0.069336,0.117513,0.107894,0.010401,-0.041404,0.014591
244,-9.491003,,-0.501283,-0.100257,0.499528,1.000000,1.247811,0.752753,0.143006,0.061473,0.102297,0.027577,0.042534,-0.013371,0.074133,0.122575,0.112244,0.010855,-0.039757,0.015407
245,-10.000000,,-0.538002,-0.107600,2.270563,0.000000,1.247811,0.752753,0.147141,0.056221,0.104958,0.024971,0.047530,-0.010611,0.068817,0.115053,0.118495,0.010844,-0.042679,0.013443
246,-9.492395,,-1.197713,-0.239543,0.411625,1.000000,1.247811,0.752753,0.143567,0.058480,0.106593,0.016458,0.044295,-0.018374,0.073576,0.119847,0.115196,0.019457,-0.043378,0.010000
