trial,reward,cot,distance,velocity,avg_tilt,survived,freq,duty_factor,front_x_fore,front_x_hind,front_z_top,front_z_bottom,front_rotation,front_skew,rear_x_fore,rear_x_hind,rear_z_top,rear_z_bottom,rear_rotation,rear_skew
3432,-2.481246,0.840367,0.946009,0.189202,0.169403,1.000000,1.990000,0.200000,0.167535,0.119478,0.118388,-0.027600,0.083262,-0.021394,0.020700,0.107159,0.089443,0.054234,-0.064199,-0.034920
3433,-2.476726,0.830341,0.958078,0.191616,0.168488,1.000000,1.990000,0.200000,0.167563,0.119511,0.118395,-0.027600,0.083265,-0.021370,0.020701,0.107090,0.089468,0.054191,-0.064174,-0.034942
3434,-2.488587,0.857148,0.926389,0.185278,0.169179,1.000000,1.990000,0.200000,0.167571,0.119450,0.118382,-0.027600,0.083310,-0.021457,0.020700,0.107135,0.089364,0.054218,-0.064161,-0.034871
3435,-2.481712,0.848164,0.951461,0.190292,0.169107,1.000000,1.990000,0.200000,0.167590,0.119459,0.118388,-0.027600,0.083280,-0.021458,0.020700,0.107165,0.089387,0.054210,-0.064125,-0.034914
3436,-2.475669,0.833452,0.965617,0.193123,0.168583,1.000000,1.990000,0.200000,0.167504,0.119377,0.118373,-0.027600,0.083258,-0.021595,0.020703,0.107220,0.089375,0.054191,-0.064237,-0.034879
3437,-2.446570,0.721052,1.002833,0.200567,0.169443,1.000000,1.990000,0.200000,0.167598,0.119477,0.118389,-0.027600,0.083255,-0.021385,0.020700,0.107179,0.089423,0.054207,-0.064218,-0.034919
3438,-2.443220,0.721895,1.013851,0.202770,0.168642,1.000000,1.990000,0.200000,0.167613,0.119498,0.118394,-0.027598,0.083333,-0.021406,0.020705,0.107114,0.089311,0.054233,-0.064003,-0.034858
3439,-2.503541,0.887868,0.882734,0.176547,0.169541,1.000000,1.990000,0.200000,0.167566,0.119500,0.118395,-0.027600,0.083274,-0.021380,0.020700,0.107181,0.089422,0.054218,-0.064188,-0.034888
3440,-2.463356,0.806149,1.004258,0.200852,0.169608,1.000000,1.990000,0.200000,0.167531,0.119491,0.118389,-0.027600,0.083273,-0.021405,0.020704,0.107229,0.089471,0.054159,-0.064219,-0.034892
3441,-2.435830,0.701245,1.034171,0.206834,0.169522,1.000000,1.990000,0.200000,0.167610,0.119471,0.118387,-0.027600,0.083232,-0.021414,0.020700,0.107113,0.089405,0.054203,-0.064170,-0.034927
3442,-2.450505,0.777961,1.035399,0.207080,0.168642,1.000000,1.990000,0.200000,0.167626,0.119420,0.118395,-0.027599,0.083304,-0.021518,0.020700,0.107052,0.089248,0.054245,-0.064093,-0.034900
3443,-2.495068,0.872297,0.911216,0.182243,0.169551,1.000000,1.990000,0.200000,0.167558,0.119474,0.118380,-0.027600,0.083306,-0.021411,0.020703,0.107167,0.089377,0.054239,-0.064087,-0.034862
3444,-2.443736,0.720513,1.011005,0.202201,0.168682,1.000000,1.990000,0.200000,0.167629,0.119503,0.118390,-0.027600,0.083278,-0.021403,0.020703,0.107100,0.089386,0.054208,-0.064072,-0.034909
3445,-2.438685,0.705192,1.021696,0.204339,0.168784,1.000000,1.990000,0.200000,0.167622,0.119496,0.118396,-0.027599,0.083249,-0.021384,0.020700,0.107037,0.089376,0.054216,-0.064164,-0.034909
3446,-2.448614,0.727076,0.992669,0.198534,0.168954,1.000000,1.990000,0.200000,0.167551,0.119501,0.118388,-0.027600,0.083201,-0.021355,0.020700,0.107138,0.089508,0.054206,-0.064231,-0.034920
3447,-2.462059,0.757491,0.958794,0.191759,0.169567,1.000000,1.990000,0.200000,0.167564,0.119474,0.118391,-0.027600,0.083251,-0.021444,0.020700,0.107131,0.089360,0.054214,-0.064122,-0.034872
3448,-2.446448,0.721509,0.999298,0.199860,0.169196,1.000000,1.990000,0.200000,0.167661,0.119486,0.118396,-0.027599,0.083257,-0.021384,0.020700,0.106968,0.089368,0.054228,-0.064082,-0.034936
3449,-2.474804,0.825634,0.965664,0.193133,0.170614,1.000000,1.990000,0.200000,0.167590,0.119428,0.118387,-0.027598,0.083331,-0.021546,0.020703,0.107220,0.089227,0.054234,-0.064037,-0.034838
3450,-2.434415,0.700111,1.038091,0.207618,0.168364,1.000000,1.990000,0.200000,0.167600,0.119478,0.118386,-0.027600,0.083254,-0.021407,0.020701,0.107142,0.089391,0.054183,-0.064092,-0.034902
3451,-2.457311,0.787028,1.013386,0.202677,0.169245,1.000000,1.990000,0.200000,0.167570,0.119457,0.118395,-0.027599,0.083304,-0.021506,0.020700,0.107267,0.089302,0.054179,-0.064056,-0.034829
3452,-2.447797,0.727322,0.998995,0.199799,0.169165,1.000000,1.990000,0.200000,0.167595,0.119456,0.118386,-0.027600,0.083270,-0.021445,0.020700,0.107217,0.089386,0.054195,-0.064144,-0.034899
3453,-2.409630,0.655699,1.121379,0.224276,0.169551,1.000000,1.990000,0.200000,0.167613,0.119478,0.118397,-0.027600,0.083289,-0.021387,0.020700,0.107055,0.089375,0.054248,-0.064096,-0.034921
3454,-2.429558,0.686318,1.051255,0.210251,0.168760,1.000000,1.990000,0.200000,0.167500,0.119425,0.118385,-0.027599,0.083292,-0.021506,0.020700,0.107265,0.089387,0.054190,-0.064204,-0.034855
3455,-2.437647,0.704024,1.027269,0.205454,0.169090,1.000000,1.990000,0.200000,0.167562,0.119437,0.118394,-0.027599,0.083292,-0.021486,0.020700,0.107145,0.089334,0.054203,-0.064131,-0.034879
3456,-2.451342,0.729394,0.984049,0.196810,0.168410,1.000000,1.990000,0.200000,0.167591,0.119461,0.118398,-0.027599,0.083311,-0.021449,0.020700,0.107145,0.089336,0.054219,-0.064107,-0.034886
3457,-2.447116,0.724111,1.000884,0.200177,0.169398,1.000000,1.990000,0.200000,0.167535,0.119441,0.118383,-0.027600,0.083310,-0.021453,0.020703,0.107160,0.089406,0.054222,-0.064102,-0.034857
3458,-2.431746,0.691577,1.046217,0.209243,0.170150,1.000000,1.990000,0.200000,0.167606,0.119486,0.118394,-0.027600,0.083262,-0.021384,0.020700,0.107114,0.089431,0.054232,-0.064193,-0.034909
3459,-2.418582,0.668447,1.088352,0.217670,0.169330,1.000000,1.990000,0.200000,0.167615,0.119468,0.118395,-0.027600,0.083255,-0.021430,0.020700,0.107092,0.089353,0.054238,-0.064152,-0.034930
3460,-2.449136,0.729179,0.994805,0.198961,0.168060,1.000000,1.990000,0.200000,0.167480,0.119470,0.118391,-0.027599,0.083254,-0.021417,0.020700,0.107175,0.089460,0.054170,-0.064207,-0.034875
3461,-2.486645,0.810765,0.889223,0.177845,0.168902,1.000000,1.990000,0.200000,0.167515,0.119437,0.118382,-0.027600,0.083245,-0.021482,0.020700,0.107253,0.089418,0.054186,-0.064153,-0.034883
3462,-2.433624,0.696664,1.039328,0.207866,0.168502,1.000000,1.990000,0.200000,0.167626,0.119496,0.118395,-0.027599,0.083291,-0.021392,0.020701,0.107076,0.089324,0.054239,-0.064082,-0.034901
3463,-2.473274,0.823781,0.971220,0.194244,0.169558,1.000000,1.990000,0.200000,0.167560,0.119448,0.118390,-0.027599,0.083312,-0.021519,0.020702,0.107289,0.089279,0.054172,-0.063967,-0.034835
3464,-2.421702,0.670354,1.069933,0.213987,0.168455,1.000000,1.990000,0.200000,0.167650,0.119482,0.118396,-0.027599,0.083305,-0.021399,0.020702,0.107072,0.089326,0.054237,-0.064047,-0.034892
3465,-2.458910,0.792564,1.007935,0.201587,0.167535,1.000000,1.990000,0.200000,0.167612,0.119476,0.118394,-0.027599,0.083286,-0.021413,0.020700,0.107041,0.089387,0.054227,-0.064180,-0.034906
3466,-2.442490,0.715811,1.017702,0.203540,0.170188,1.000000,1.990000,0.200000,0.167618,0.119453,0.118397,-0.027599,0.083263,-0.021442,0.020700,0.107108,0.089345,0.054229,-0.064177,-0.034905
3467,-2.468837,0.811132,0.978270,0.195654,0.169416,1.000000,1.990000,0.200000,0.167550,0.119492,0.118389,-0.027600,0.083256,-0.021361,0.020700,0.107119,0.089501,0.054207,-0.064218,-0.034930
3468,-2.428972,0.691028,1.055346,0.211069,0.168841,1.000000,1.990000,0.200000,0.167684,0.119485,0.118400,-0.027598,0.083335,-0.021409,0.020704,0.106992,0.089277,0.054276,-0.064016,-0.034896
3469,-2.440398,0.709205,1.016584,0.203317,0.168597,1.000000,1.990000,0.200000,0.167676,0.119466,0.118396,-0.027600,0.083308,-0.021391,0.020705,0.106961,0.089328,0.054260,-0.064017,-0.034922
3470,-2.462275,0.794298,0.994658,0.198932,0.168344,1.000000,1.990000,0.200000,0.167612,0.119440,0.118390,-0.027600,0.083293,-0.021483,0.020701,0.107126,0.089280,0.054238,-0.064076,-0.034891
3471,-2.440930,0.711568,1.017367,0.203473,0.169333,1.000000,1.990000,0.200000,0.167613,0.119490,0.118396,-0.027599,0.083257,-0.021418,0.020700,0.107184,0.089310,0.054225,-0.064069,-0.034902
3472,-2.431473,0.693442,1.049812,0.209962,0.169475,1.000000,1.990000,0.200000,0.167627,0.119493,0.118397,-0.027599,0.083317,-0.021371,0.020701,0.107082,0.089352,0.054238,-0.064074,-0.034901
3473,-2.437270,0.706209,1.028383,0.205677,0.167622,1.000000,1.990000,0.200000,0.167585,0.119461,0.118388,-0.027600,0.083213,-0.021391,0.020700,0.107094,0.089462,0.054221,-0.064310,-0.034936
3474,-2.431295,0.688839,1.043016,0.208603,0.169567,1.000000,1.990000,0.200000,0.167608,0.119473,0.118392,-0.027599,0.083321,-0.021435,0.020700,0.107137,0.089350,0.054219,-0.064111,-0.034891
3475,-2.425456,0.682829,1.064307,0.212861,0.167985,1.000000,1.990000,0.200000,0.167596,0.119478,0.118395,-0.027600,0.083221,-0.021432,0.020700,0.107149,0.089383,0.054193,-0.064201,-0.034904
3476,-2.428399,0.679371,1.048035,0.209607,0.169574,1.000000,1.990000,0.200000,0.167674,0.119465,0.118398,-0.027598,0.083315,-0.021461,0.020701,0.107102,0.089198,0.054272,-0.064039,-0.034909
3477,-2.438013,0.702776,1.028929,0.205786,0.170566,1.000000,1.990000,0.200000,0.167648,0.119500,0.118398,-0.027599,0.083258,-0.021392,0.020700,0.107059,0.089325,0.054232,-0.064106,-0.034920
3478,-2.492637,0.824761,0.869512,0.173902,0.169485,1.000000,1.990000,0.200000,0.167651,0.119512,0.118398,-0.027599,0.083307,-0.021364,0.020703,0.107053,0.089340,0.054230,-0.064081,-0.034905
3479,-2.431912,0.690769,1.043913,0.208783,0.169536,1.000000,1.990000,0.200000,0.167650,0.119500,0.118394,-0.027600,0.083272,-0.021355,0.020702,0.107075,0.089381,0.054252,-0.064097,-0.034910
3480,-2.482192,0.844197,0.944821,0.188964,0.169336,1.000000,1.990000,0.200000,0.167610,0.119464,0.118398,-0.027599,0.083275,-0.021479,0.020701,0.107122,0.089272,0.054232,-0.064089,-0.034895
3481,-2.427163,0.680519,1.056887,0.211377,0.169569,1.000000,1.990000,0.200000,0.167606,0.119477,0.118399,-0.027600,0.083247,-0.021432,0.020700,0.107069,0.089341,0.054242,-0.064164,-0.034901
3482,-2.460122,0.749904,0.958336,0.191667,0.169079,1.000000,1.990000,0.200000,0.167677,0.119506,0.118399,-0.027600,0.083236,-0.021376,0.020700,0.107056,0.089324,0.054238,-0.064129,-0.034920
3483,-2.444252,0.716826,1.006392,0.201278,0.169454,1.000000,1.990000,0.200000,0.167647,0.119500,0.118394,-0.027600,0.083264,-0.021386,0.020700,0.107082,0.089397,0.054233,-0.064141,-0.034913
3484,-2.435279,0.699575,1.034501,0.206900,0.168928,1.000000,1.990000,0.200000,0.167644,0.119468,0.118396,-0.027600,0.083322,-0.021435,0.020701,0.107139,0.089332,0.054229,-0.064108,-0.034888
3485,-2.436372,0.700973,1.028900,0.205780,0.168902,1.000000,1.990000,0.200000,0.167674,0.119458,0.118396,-0.027600,0.083304,-0.021461,0.020701,0.107070,0.089248,0.054252,-0.064062,-0.034900
3486,-2.463848,0.802678,0.998918,0.199784,0.169534,1.000000,1.990000,0.200000,0.167670,0.119475,0.118394,-0.027600,0.083277,-0.021431,0.020700,0.107165,0.089317,0.054223,-0.064183,-0.034919
3487,-2.469717,0.812426,0.977358,0.195472,0.169439,1.000000,1.990000,0.200000,0.167641,0.119494,0.118396,-0.027600,0.083263,-0.021363,0.020700,0.107061,0.089342,0.054247,-0.064170,-0.034908
3488,-2.414464,0.661267,1.098498,0.219700,0.168568,1.000000,1.990000,0.200000,0.167630,0.119523,0.118393,-0.027599,0.083126,-0.021300,0.020702,0.106978,0.089507,0.054226,-0.064299,-0.034971
3489,-2.437282,0.705414,1.029843,0.205969,0.169754,1.000000,1.990000,0.200000,0.167623,0.119492,0.118395,-0.027600,0.083239,-0.021383,0.020701,0.107082,0.089405,0.054218,-0.064141,-0.034909
3490,-2.453715,0.780311,1.024769,0.204954,0.169147,1.000000,1.990000,0.200000,0.167661,0.119510,0.118399,-0.027600,0.083219,-0.021372,0.020700,0.107004,0.089367,0.054252,-0.064131,-0.034923
3491,-2.444920,0.717960,1.004567,0.200913,0.168485,1.000000,1.990000,0.200000,0.167630,0.119458,0.118397,-0.027600,0.083299,-0.021445,0.020700,0.107158,0.089335,0.054249,-0.064140,-0.034911
3492,-2.437005,0.702058,1.028953,0.205791,0.169609,1.000000,1.990000,0.200000,0.167634,0.119484,0.118398,-0.027600,0.083272,-0.021379,0.020702,0.107024,0.089348,0.054260,-0.064113,-0.034895
3493,-2.444803,0.767098,1.056323,0.211265,0.168987,1.000000,1.990000,0.200000,0.167658,0.119477,0.118393,-0.027599,0.083232,-0.021400,0.020700,0.107081,0.089352,0.054246,-0.064118,-0.034932
3494,-2.419155,0.670591,1.085768,0.217154,0.168929,1.000000,1.990000,0.200000,0.167610,0.119485,0.118398,-0.027599,0.083320,-0.021414,0.020702,0.107147,0.089291,0.054241,-0.064064,-0.034868
3495,-2.436768,0.702617,1.029393,0.205879,0.168920,1.000000,1.990000,0.200000,0.167679,0.119497,0.118395,-0.027600,0.083281,-0.021384,0.020704,0.107057,0.089342,0.054252,-0.064073,-0.034896
3496,-2.440132,0.710556,1.023085,0.204617,0.169689,1.000000,1.990000,0.200000,0.167659,0.119481,0.118398,-0.027600,0.083281,-0.021415,0.020700,0.107104,0.089296,0.054254,-0.064092,-0.034904
3497,-2.436186,0.700571,1.031359,0.206272,0.168753,1.000000,1.990000,0.200000,0.167623,0.119469,0.118397,-0.027600,0.083283,-0.021435,0.020701,0.107031,0.089363,0.054234,-0.064123,-0.034897
3498,-2.451938,0.735599,0.989009,0.197802,0.169386,1.000000,1.990000,0.200000,0.167633,0.119483,0.118395,-0.027600,0.083246,-0.021414,0.020700,0.107121,0.089314,0.054255,-0.064084,-0.034905
3499,-2.437631,0.704773,1.025239,0.205048,0.168264,1.000000,1.990000,0.200000,0.167689,0.119524,0.118397,-0.027600,0.083206,-0.021333,0.020700,0.107018,0.089348,0.054249,-0.064123,-0.034934
3500,-2.451566,0.732982,0.988050,0.197610,0.169395,1.000000,1.990000,0.200000,0.167609,0.119492,0.118391,-0.027600,0.083219,-0.021387,0.020701,0.107076,0.089427,0.054211,-0.064199,-0.034933
3501,-2.435373,0.700443,1.036696,0.207339,0.168887,1.000000,1.990000,0.200000,0.167604,0.119515,0.118395,-0.027600,0.083185,-0.021346,0.020701,0.106992,0.089458,0.054243,-0.064290,-0.034944
3502,-2.445954,0.722301,1.007252,0.201450,0.169120,1.000000,1.990000,0.200000,0.167598,0.119490,0.118393,-0.027600,0.083275,-0.021378,0.020702,0.107154,0.089394,0.054225,-0.064123,-0.034885
3503,-2.430337,0.687459,1.050018,0.210004,0.169856,1.000000,1.990000,0.200000,0.167697,0.119533,0.118398,-0.027600,0.083225,-0.021295,0.020700,0.106937,0.089373,0.054269,-0.064123,-0.034941
3504,-2.433782,0.695066,1.037463,0.207493,0.168898,1.000000,1.990000,0.200000,0.167618,0.119466,0.118395,-0.027600,0.083171,-0.021421,0.020701,0.107032,0.089398,0.054221,-0.064238,-0.034933
3505,-2.475919,0.833990,0.967791,0.193558,0.168546,1.000000,1.990000,0.200000,0.167608,0.119488,0.118393,-0.027600,0.083289,-0.021374,0.020701,0.107012,0.089410,0.054229,-0.064117,-0.034903
3506,-2.443167,0.715894,1.009054,0.201811,0.168750,1.000000,1.990000,0.200000,0.167647,0.119522,0.118398,-0.027600,0.083267,-0.021332,0.020708,0.107060,0.089335,0.054261,-0.064098,-0.034883
3507,-2.438081,0.707738,1.030630,0.206126,0.169625,1.000000,1.990000,0.200000,0.167636,0.119466,0.118397,-0.027600,0.083250,-0.021455,0.020700,0.107093,0.089336,0.054249,-0.064153,-0.034921
3508,-2.513324,0.913865,0.863833,0.172767,0.170738,1.000000,1.990000,0.200000,0.167663,0.119482,0.118399,-0.027600,0.083201,-0.021417,0.020703,0.107057,0.089346,0.054231,-0.064207,-0.034941
3509,-2.475768,0.786476,0.920304,0.184061,0.169226,1.000000,1.990000,0.200000,0.167626,0.119511,0.118389,-0.027599,0.083214,-0.021310,0.020700,0.107039,0.089491,0.054241,-0.064194,-0.034941
3510,-2.438681,0.705798,1.023631,0.204726,0.168694,1.000000,1.990000,0.200000,0.167641,0.119514,0.118398,-0.027600,0.083177,-0.021331,0.020701,0.107015,0.089391,0.054253,-0.064262,-0.034939
3511,-2.458071,0.789781,1.011579,0.202316,0.168542,1.000000,1.990000,0.200000,0.167691,0.119526,0.118398,-0.027599,0.083145,-0.021279,0.020700,0.106958,0.089411,0.054258,-0.064153,-0.034963
3512,-2.443448,0.717674,1.010129,0.202026,0.168644,1.000000,1.990000,0.200000,0.167737,0.119496,0.118400,-0.027600,0.083210,-0.021391,0.020700,0.106934,0.089270,0.054288,-0.064129,-0.034964
3513,-2.447556,0.724725,0.999364,0.199873,0.169268,1.000000,1.990000,0.200000,0.167673,0.119515,0.118395,-0.027600,0.083192,-0.021328,0.020700,0.106947,0.089398,0.054249,-0.064192,-0.034952
3514,-2.417612,0.662511,1.082856,0.216571,0.168943,1.000000,1.990000,0.200000,0.167599,0.119501,0.118394,-0.027600,0.083157,-0.021393,0.020702,0.107083,0.089409,0.054212,-0.064234,-0.034930
3515,-2.464202,0.799328,0.993337,0.198667,0.169691,1.000000,1.990000,0.200000,0.167636,0.119507,0.118395,-0.027600,0.083197,-0.021366,0.020700,0.106981,0.089381,0.054238,-0.064207,-0.034926
3516,-2.451722,0.737116,0.991035,0.198207,0.170126,1.000000,1.990000,0.200000,0.167650,0.119529,0.118398,-0.027600,0.083222,-0.021310,0.020702,0.107038,0.089376,0.054251,-0.064182,-0.034920
3517,-2.449366,0.727977,0.993339,0.198668,0.169416,1.000000,1.990000,0.200000,0.167641,0.119530,0.118395,-0.027600,0.083146,-0.021297,0.020701,0.106987,0.089457,0.054238,-0.064255,-0.034952
3518,-2.434445,0.700301,1.040125,0.208025,0.168711,1.000000,1.990000,0.200000,0.167659,0.119505,0.118397,-0.027600,0.083150,-0.021329,0.020700,0.106957,0.089412,0.054246,-0.064231,-0.034955
3519,-2.442024,0.714409,1.016107,0.203221,0.168992,1.000000,1.990000,0.200000,0.167651,0.119486,0.118397,-0.027600,0.083239,-0.021390,0.020700,0.107022,0.089354,0.054259,-0.064160,-0.034935
3520,-2.445576,0.720543,1.003462,0.200692,0.169333,1.000000,1.990000,0.200000,0.167653,0.119502,0.118397,-0.027600,0.083159,-0.021344,0.020702,0.107002,0.089419,0.054250,-0.064225,-0.034949
3521,-2.441600,0.711175,1.011757,0.202351,0.168986,1.000000,1.990000,0.200000,0.167575,0.119479,0.118395,-0.027600,0.083184,-0.021434,0.020702,0.107076,0.089390,0.054201,-0.064248,-0.034906
3522,-2.448827,0.725512,0.994556,0.198911,0.168584,1.000000,1.990000,0.200000,0.167702,0.119583,0.118397,-0.027600,0.083123,-0.021190,0.020700,0.106896,0.089454,0.054249,-0.064183,-0.034969
3523,-2.473857,0.822275,0.969597,0.193919,0.170448,1.000000,1.990000,0.200000,0.167538,0.119497,0.118394,-0.027600,0.083101,-0.021402,0.020705,0.107110,0.089486,0.054196,-0.064337,-0.034942
3524,-2.482683,0.794589,0.895706,0.179141,0.170352,1.000000,1.990000,0.200000,0.167619,0.119515,0.118391,-0.027600,0.083110,-0.021342,0.020705,0.107081,0.089434,0.054208,-0.064253,-0.034960
3525,-2.459668,0.746287,0.960741,0.192148,0.168713,1.000000,1.990000,0.200000,0.167655,0.119505,0.118398,-0.027600,0.083113,-0.021358,0.020705,0.107009,0.089367,0.054250,-0.064294,-0.034962
3526,-2.438421,0.705260,1.025603,0.205121,0.170261,1.000000,1.990000,0.200000,0.167721,0.119509,0.118400,-0.027600,0.083159,-0.021344,0.020701,0.106835,0.089342,0.054277,-0.064214,-0.034977
3527,-2.455918,0.740661,0.972248,0.194450,0.168902,1.000000,1.990000,0.200000,0.167620,0.119552,0.118392,-0.027599,0.083102,-0.021269,0.020701,0.107033,0.089495,0.054225,-0.064270,-0.034959
3528,-2.437592,0.703400,1.026153,0.205231,0.169171,1.000000,1.990000,0.200000,0.167673,0.119536,0.118398,-0.027600,0.083177,-0.021276,0.020700,0.106939,0.089407,0.054275,-0.064193,-0.034971
3529,-2.454667,0.739483,0.981606,0.196321,0.170270,1.000000,1.990000,0.200000,0.167671,0.119539,0.118396,-0.027599,0.083104,-0.021302,0.020702,0.106982,0.089431,0.054232,-0.064230,-0.034954
3530,-2.428650,0.692495,1.056587,0.211317,0.167906,1.000000,1.990000,0.200000,0.167607,0.119522,0.118396,-0.027600,0.083188,-0.021321,0.020700,0.107039,0.089444,0.054248,-0.064186,-0.034935
3531,-2.436322,0.702831,1.031934,0.206387,0.168918,1.000000,1.990000,0.200000,0.167641,0.119493,0.118397,-0.027600,0.083124,-0.021385,0.020706,0.107045,0.089351,0.054232,-0.064253,-0.034947
3532,-2.479099,0.791949,0.912480,0.182496,0.170848,1.000000,1.990000,0.200000,0.167686,0.119546,0.118398,-0.027600,0.083134,-0.021261,0.020700,0.106880,0.089401,0.054279,-0.064193,-0.034961
3533,-2.434858,0.700233,1.036686,0.207337,0.168351,1.000000,1.990000,0.200000,0.167620,0.119494,0.118394,-0.027600,0.083177,-0.021428,0.020704,0.107124,0.089387,0.054203,-0.064195,-0.034941
3534,-2.452591,0.733934,0.983459,0.196692,0.170308,1.000000,1.990000,0.200000,0.167659,0.119545,0.118398,-0.027600,0.083130,-0.021279,0.020702,0.106935,0.089420,0.054258,-0.064203,-0.034957
3535,-2.433534,0.698914,1.040369,0.208074,0.169453,1.000000,1.990000,0.200000,0.167651,0.119568,0.118399,-0.027600,0.083145,-0.021255,0.020701,0.106919,0.089489,0.054242,-0.064230,-0.034956
3536,-2.419965,0.671101,1.081078,0.216216,0.168388,1.000000,1.990000,0.200000,0.167642,0.119513,0.118398,-0.027600,0.083173,-0.021312,0.020700,0.106953,0.089407,0.054267,-0.064175,-0.034946
3537,-2.479954,0.794640,0.909895,0.181979,0.170592,1.000000,1.990000,0.200000,0.167691,0.119553,0.118400,-0.027600,0.083100,-0.021263,0.020703,0.106833,0.089402,0.054272,-0.064249,-0.034972
3538,-2.481437,0.841040,0.945816,0.189163,0.169893,1.000000,1.990000,0.200000,0.167640,0.119463,0.118393,-0.027600,0.083203,-0.021392,0.020702,0.107048,0.089395,0.054241,-0.064220,-0.034939
3539,-2.465903,0.808484,0.991153,0.198231,0.169305,1.000000,1.990000,0.200000,0.167661,0.119499,0.118398,-0.027600,0.083137,-0.021369,0.020703,0.107012,0.089316,0.054252,-0.064210,-0.034939
