trial,reward,cot,distance,velocity,avg_tilt,survived,freq,duty_factor,front_x_fore,front_x_hind,front_z_top,front_z_bottom,front_rotation,front_skew,rear_x_fore,rear_x_hind,rear_z_top,rear_z_bottom,rear_rotation,rear_skew
518,-1.961659,0.185564,2.883787,0.576757,0.128638,1.000000,1.990000,0.200000,0.161195,0.119817,0.110229,-0.026782,0.080318,-0.030496,0.021421,0.116115,0.078567,0.054799,-0.064428,-0.033205
519,-1.926218,0.156734,2.987215,0.597443,0.108947,1.000000,1.990000,0.200000,0.167342,0.116994,0.112481,-0.022537,0.073508,-0.031631,0.034579,0.132714,0.080173,0.040194,-0.062573,-0.034321
520,-1.947993,0.159308,2.899020,0.579804,0.116683,1.000000,1.990000,0.200000,0.158228,0.117106,0.117976,-0.027563,0.081570,-0.036645,0.027080,0.131807,0.081339,0.035782,-0.064599,-0.025054
521,-1.937824,0.164111,2.964038,0.592808,0.121646,1.000000,1.990000,0.200000,0.167343,0.119235,0.107562,-0.027026,0.079104,-0.036025,0.027201,0.127616,0.077525,0.044413,-0.067773,-0.025502
522,-1.930322,0.141389,2.956211,0.591242,0.115067,1.000000,1.990000,0.200000,0.157765,0.119864,0.112580,-0.025465,0.076331,-0.030395,0.030191,0.124554,0.075380,0.043234,-0.067024,-0.031282
523,-1.939718,0.142966,2.925514,0.585103,0.119929,1.000000,1.990000,0.200000,0.159471,0.114359,0.111578,-0.027440,0.077845,-0.032298,0.027058,0.126170,0.076762,0.040543,-0.067986,-0.035100
524,-1.959883,0.142509,2.816431,0.563286,0.112499,1.000000,1.990000,0.200000,0.157763,0.114487,0.110949,-0.022309,0.074404,-0.036626,0.026301,0.124869,0.071431,0.039618,-0.065627,-0.035093
525,-1.926016,0.145644,3.000940,0.600188,0.118824,1.000000,1.990000,0.200000,0.163249,0.119897,0.110916,-0.026254,0.080751,-0.032774,0.027778,0.120945,0.073781,0.041922,-0.063981,-0.034951
526,-1.948675,0.177272,2.923616,0.584723,0.120309,1.000000,1.990000,0.200000,0.167793,0.116925,0.116834,-0.027115,0.083474,-0.041459,0.023264,0.128295,0.077994,0.045284,-0.067898,-0.024422
527,-1.905059,0.159912,3.104078,0.620816,0.111270,1.000000,1.990000,0.200000,0.167723,0.119826,0.114639,-0.023797,0.081852,-0.036562,0.032890,0.130596,0.073030,0.040222,-0.066860,-0.033664
528,-1.923054,0.153694,3.025464,0.605093,0.121520,1.000000,1.990000,0.200000,0.167966,0.117388,0.111147,-0.027192,0.078504,-0.031829,0.033016,0.124800,0.074421,0.039103,-0.068296,-0.031990
529,-1.904306,0.137613,3.078854,0.615771,0.115031,1.000000,1.990000,0.200000,0.163085,0.119898,0.115713,-0.024564,0.081332,-0.026393,0.031247,0.125205,0.072966,0.045741,-0.059807,-0.035090
530,-1.941581,0.163118,2.937963,0.587593,0.118186,1.000000,1.990000,0.200000,0.168230,0.117180,0.113596,-0.024787,0.076845,-0.033693,0.033829,0.133949,0.075401,0.035310,-0.067907,-0.025960
531,-1.932309,0.163059,3.002799,0.600560,0.126350,1.000000,1.990000,0.200000,0.168215,0.116596,0.110870,-0.027394,0.082704,-0.033054,0.037731,0.130763,0.079487,0.040266,-0.058582,-0.028707
532,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.990000,0.200000,0.161719,0.118925,0.106040,-0.022234,0.078466,-0.039157,0.034313,0.129638,0.073603,0.051436,-0.063058,-0.035088
533,-1.928399,0.158954,3.011594,0.602319,0.126836,1.000000,1.990000,0.200000,0.164949,0.116277,0.112012,-0.027598,0.082970,-0.033414,0.035845,0.129965,0.080986,0.044614,-0.066237,-0.028324
534,-1.898151,0.150491,3.106591,0.621318,0.103779,1.000000,1.990000,0.200000,0.166122,0.119885,0.117203,-0.021612,0.083566,-0.032354,0.028903,0.123003,0.073693,0.048201,-0.068216,-0.034183
535,-1.911699,0.144373,3.052525,0.610505,0.112702,1.000000,1.990000,0.200000,0.164215,0.119772,0.115370,-0.026098,0.077086,-0.032881,0.030149,0.123557,0.076874,0.040145,-0.068093,-0.034964
536,-1.933527,0.151063,2.939107,0.587821,0.106892,1.000000,1.990000,0.200000,0.162269,0.118187,0.114242,-0.023929,0.080950,-0.031499,0.025396,0.131826,0.080548,0.036009,-0.066157,-0.034288
537,-1.940067,0.150894,2.939128,0.587826,0.124604,1.000000,1.990000,0.200000,0.157853,0.113157,0.114796,-0.026946,0.079666,-0.033338,0.032814,0.132463,0.070594,0.039777,-0.059996,-0.032021
538,-1.919344,0.155057,3.016237,0.603247,0.105318,1.000000,1.990000,0.200000,0.166185,0.117392,0.110461,-0.021981,0.079275,-0.038581,0.031414,0.133040,0.072979,0.036549,-0.062225,-0.032587
539,-1.926810,0.155013,3.007925,0.601585,0.118897,1.000000,1.990000,0.200000,0.164069,0.117897,0.108158,-0.023527,0.079238,-0.036055,0.030559,0.132419,0.068524,0.041860,-0.067362,-0.035094
540,-1.915750,0.141094,3.018917,0.603783,0.108211,1.000000,1.990000,0.200000,0.166754,0.117243,0.115798,-0.026563,0.076103,-0.032527,0.020937,0.121675,0.081577,0.043178,-0.063861,-0.033830
541,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.990000,0.200000,0.157691,0.118123,0.110996,-0.025196,0.078931,-0.032829,0.035215,0.132343,0.069050,0.050105,-0.062027,-0.034792
542,-1.903636,0.153216,3.100303,0.620061,0.111568,1.000000,1.990000,0.200000,0.167999,0.119810,0.115982,-0.024129,0.079973,-0.032559,0.031948,0.130936,0.078018,0.042900,-0.062587,-0.031604
543,-1.963141,0.135334,2.797298,0.559460,0.117608,1.000000,1.990000,0.200000,0.166951,0.112093,0.116594,-0.022759,0.074663,-0.029039,0.024901,0.126401,0.070755,0.043223,-0.067214,-0.028370
544,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.990000,0.200000,0.162402,0.115637,0.115426,-0.024631,0.075946,-0.029492,0.029538,0.129746,0.073642,0.046701,-0.061525,-0.033667
545,-1.879490,0.138266,3.184682,0.636936,0.105956,1.000000,1.990000,0.200000,0.168002,0.119583,0.118190,-0.024815,0.082615,-0.029368,0.024191,0.126165,0.077820,0.047593,-0.067743,-0.034484
546,-1.923281,0.131153,2.963832,0.592766,0.102994,1.000000,1.990000,0.200000,0.165718,0.119897,0.113887,-0.019954,0.077068,-0.030397,0.023793,0.121271,0.070801,0.044913,-0.065968,-0.031497
547,-1.938960,0.133734,2.917972,0.583594,0.115255,1.000000,1.990000,0.200000,0.167617,0.119798,0.114091,-0.021904,0.074225,-0.026644,0.024420,0.123901,0.074841,0.044753,-0.065700,-0.031297
548,-1.912619,0.141586,3.011370,0.602274,0.100875,1.000000,1.990000,0.200000,0.164639,0.115427,0.112354,-0.019695,0.082717,-0.026221,0.032705,0.127556,0.079887,0.047806,-0.067586,-0.030955
549,-1.929760,0.149466,2.978588,0.595718,0.116120,1.000000,1.990000,0.200000,0.162646,0.119156,0.116901,-0.024864,0.082973,-0.030953,0.030652,0.128798,0.077028,0.038374,-0.063447,-0.033111
550,-1.908312,0.145402,3.066565,0.613313,0.109862,1.000000,1.990000,0.200000,0.168162,0.118860,0.112382,-0.021031,0.080053,-0.031121,0.032457,0.127630,0.070974,0.045134,-0.062557,-0.034882
