trial,reward,cot,distance,velocity,avg_tilt,survived,freq,duty_factor,front_x_fore,front_x_hind,front_z_top,front_z_bottom,front_rotation,front_skew,rear_x_fore,rear_x_hind,rear_z_top,rear_z_bottom,rear_rotation,rear_skew
1152,-2.162541,0.512179,1.957704,0.391541,0.080391,1.000000,1.400000,0.200000,0.167688,0.099993,0.089140,0.019769,0.069898,-0.019965,0.048179,0.145413,0.113917,0.033982,-0.030526,-0.019947
1153,-2.160043,0.513317,1.972233,0.394447,0.081491,1.000000,1.400000,0.200000,0.167931,0.099992,0.088703,0.020173,0.069990,-0.019991,0.048396,0.146043,0.114194,0.034304,-0.031868,-0.019999
1154,-2.163654,0.514348,1.955329,0.391066,0.080480,1.000000,1.400000,0.200000,0.167997,0.099804,0.087613,0.020267,0.069789,-0.019993,0.048416,0.146140,0.114278,0.034057,-0.030964,-0.019988
1155,-2.164473,0.517997,1.954611,0.390922,0.080511,1.000000,1.400000,0.200000,0.167953,0.099961,0.088857,0.020197,0.069703,-0.019942,0.049271,0.145448,0.114331,0.033485,-0.030778,-0.019754
1156,-2.160786,0.514139,1.969244,0.393849,0.080958,1.000000,1.400000,0.200000,0.167963,0.099938,0.086354,0.020284,0.069918,-0.019992,0.048786,0.146255,0.113993,0.034498,-0.032532,-0.019903
1157,-2.168265,0.527250,1.945980,0.389196,0.081469,1.000000,1.400000,0.200000,0.167927,0.099942,0.088559,0.019806,0.069847,-0.019990,0.047972,0.145419,0.113820,0.033911,-0.031158,-0.019995
1158,-2.159365,0.511734,1.973473,0.394695,0.080696,1.000000,1.400000,0.200000,0.167886,0.099977,0.088113,0.019950,0.069897,-0.019962,0.047893,0.145606,0.114661,0.034398,-0.031415,-0.019982
1159,-2.162506,0.512005,1.958841,0.391768,0.080273,1.000000,1.400000,0.200000,0.167976,0.099987,0.087055,0.020148,0.069925,-0.019991,0.047991,0.146402,0.114675,0.034391,-0.031061,-0.019941
1160,-2.162632,0.512016,1.957727,0.391545,0.080390,1.000000,1.400000,0.200000,0.168000,0.099969,0.087635,0.020343,0.069921,-0.019983,0.047645,0.145765,0.113752,0.034539,-0.031206,-0.019822
1161,-2.164273,0.520444,1.958671,0.391734,0.081015,1.000000,1.400000,0.200000,0.167943,0.099991,0.088856,0.020221,0.069906,-0.019989,0.047542,0.145712,0.114070,0.034561,-0.030704,-0.019995
1162,-2.161543,0.513312,1.964648,0.392930,0.080737,1.000000,1.400000,0.200000,0.168000,0.099941,0.088700,0.019916,0.069783,-0.019977,0.048220,0.146285,0.113961,0.034287,-0.031128,-0.019921
1163,-2.161865,0.510508,1.960063,0.392013,0.080422,1.000000,1.400000,0.200000,0.167974,0.099992,0.088178,0.020070,0.069986,-0.019996,0.048510,0.145578,0.114090,0.034839,-0.030934,-0.019980
1164,-2.175584,0.533552,1.914471,0.382894,0.080638,1.000000,1.400000,0.200000,0.167996,0.099986,0.088403,0.020001,0.069923,-0.019996,0.047424,0.145175,0.113830,0.034133,-0.031426,-0.019957
1165,-2.162468,0.514368,1.961800,0.392360,0.080720,1.000000,1.400000,0.200000,0.167935,0.099947,0.087789,0.019964,0.069928,-0.020000,0.049157,0.145785,0.114022,0.033642,-0.031385,-0.019932
1166,-2.159994,0.510937,1.969380,0.393876,0.080739,1.000000,1.400000,0.200000,0.167935,0.099999,0.087511,0.019994,0.069997,-0.019999,0.048426,0.145889,0.113553,0.034220,-0.031529,-0.019898
1167,-2.159941,0.509463,1.968527,0.393705,0.081058,1.000000,1.400000,0.200000,0.168000,0.099981,0.087974,0.019823,0.069996,-0.019990,0.049050,0.145877,0.114397,0.034226,-0.031727,-0.019993
1168,-2.161306,0.512383,1.965322,0.393064,0.081085,1.000000,1.400000,0.200000,0.167991,0.099999,0.088396,0.019830,0.069994,-0.019992,0.048388,0.145897,0.114195,0.033620,-0.031065,-0.019882
1169,-2.160843,0.510443,1.964623,0.392925,0.080084,1.000000,1.400000,0.200000,0.167906,0.099960,0.087363,0.020218,0.069980,-0.019968,0.048490,0.146689,0.113938,0.034448,-0.031037,-0.019933
1170,-2.159827,0.512951,1.972317,0.394463,0.081057,1.000000,1.400000,0.200000,0.167998,0.099959,0.087286,0.020202,0.069820,-0.020000,0.048401,0.146118,0.114121,0.033905,-0.031590,-0.019961
1171,-2.162299,0.509128,1.956791,0.391358,0.079875,1.000000,1.400000,0.200000,0.168000,0.099926,0.087406,0.020183,0.069899,-0.019995,0.047135,0.145240,0.114761,0.034711,-0.032198,-0.020000
1172,-2.164496,0.513103,1.950254,0.390051,0.080357,1.000000,1.400000,0.200000,0.167913,0.099998,0.087654,0.019555,0.069754,-0.019925,0.048736,0.145617,0.114219,0.034246,-0.031437,-0.019976
1173,-2.161854,0.515906,1.967052,0.393410,0.081095,1.000000,1.400000,0.200000,0.167803,0.099962,0.088570,0.020042,0.069993,-0.020000,0.048573,0.146731,0.114318,0.034098,-0.031748,-0.019975
1174,-2.167699,0.523837,1.943707,0.388741,0.080311,1.000000,1.400000,0.200000,0.167978,0.099976,0.087533,0.020074,0.069961,-0.019963,0.047796,0.145874,0.113843,0.034553,-0.032814,-0.019956
1175,-2.165347,0.519451,1.952777,0.390555,0.080920,1.000000,1.400000,0.200000,0.167918,0.099989,0.088022,0.020214,0.069904,-0.019961,0.048019,0.145600,0.113947,0.033725,-0.030825,-0.019797
1176,-2.163771,0.514470,1.955659,0.391132,0.080213,1.000000,1.400000,0.200000,0.167939,0.099749,0.087254,0.020096,0.069930,-0.019980,0.048654,0.146250,0.114202,0.034024,-0.031253,-0.019955
1177,-2.166747,0.525398,1.950680,0.390136,0.081007,1.000000,1.400000,0.200000,0.167999,0.099994,0.088723,0.020005,0.069921,-0.019964,0.048039,0.145782,0.114731,0.034099,-0.030400,-0.020000
1178,-2.167415,0.520817,1.945331,0.389066,0.080445,1.000000,1.400000,0.200000,0.167990,0.099989,0.087760,0.019670,0.070000,-0.019970,0.049019,0.147004,0.114551,0.034232,-0.031534,-0.019993
1179,-2.159821,0.510765,1.969505,0.393901,0.080595,1.000000,1.400000,0.200000,0.167999,0.099981,0.087443,0.020184,0.069997,-0.019992,0.048231,0.146241,0.113866,0.034205,-0.031852,-0.019988
1180,-2.160384,0.510883,1.968335,0.393667,0.080822,1.000000,1.400000,0.200000,0.168000,0.099995,0.087777,0.020195,0.069944,-0.019984,0.048020,0.146034,0.114431,0.034439,-0.031889,-0.019998
1181,-2.160502,0.510569,1.966531,0.393306,0.080484,1.000000,1.400000,0.200000,0.167997,0.099740,0.087215,0.020489,0.069804,-0.019990,0.048106,0.145223,0.113551,0.034573,-0.031486,-0.019846
1182,-2.166203,0.516094,1.946405,0.389281,0.080637,1.000000,1.400000,0.200000,0.168000,0.099998,0.088160,0.019570,0.069909,-0.020000,0.049069,0.146551,0.114397,0.033562,-0.031034,-0.019990
1183,-2.164480,0.513883,1.950373,0.390075,0.080198,1.000000,1.400000,0.200000,0.168000,0.100000,0.087220,0.019859,0.069703,-0.019995,0.048468,0.145436,0.113898,0.033700,-0.030979,-0.019985
1184,-2.163485,0.512272,1.955009,0.391002,0.080293,1.000000,1.400000,0.200000,0.167951,0.099884,0.087260,0.019929,0.069996,-0.019992,0.048118,0.145997,0.113815,0.034138,-0.031897,-0.019996
1185,-2.160819,0.515758,1.971572,0.394314,0.081290,1.000000,1.400000,0.200000,0.167999,0.099996,0.087293,0.020410,0.069944,-0.019964,0.048482,0.146265,0.114446,0.034547,-0.031372,-0.019963
1186,-2.161491,0.514311,1.965257,0.393051,0.080682,1.000000,1.400000,0.200000,0.168000,0.099984,0.087104,0.020420,0.069936,-0.019998,0.048118,0.145977,0.113923,0.034553,-0.031747,-0.019887
1187,-2.160447,0.511689,1.968891,0.393778,0.081042,1.000000,1.400000,0.200000,0.168000,0.099999,0.087730,0.019866,0.069979,-0.019987,0.048769,0.145892,0.114461,0.034130,-0.031122,-0.019987
1188,-2.163525,0.515839,1.958092,0.391618,0.080397,1.000000,1.400000,0.200000,0.167974,0.099994,0.086730,0.019984,0.069829,-0.019851,0.048345,0.146979,0.114500,0.033937,-0.031848,-0.019993
1189,-2.163636,0.515538,1.957300,0.391460,0.080677,1.000000,1.400000,0.200000,0.167991,0.099995,0.088145,0.019923,0.069989,-0.019999,0.048728,0.146180,0.114344,0.033818,-0.031096,-0.020000
1190,-2.161815,0.511653,1.960804,0.392161,0.080260,1.000000,1.400000,0.200000,0.167819,0.099997,0.086644,0.020331,0.069973,-0.019995,0.047685,0.145761,0.114529,0.034444,-0.031918,-0.019998
1191,-2.163128,0.513544,1.957073,0.391415,0.080030,1.000000,1.400000,0.200000,0.167994,0.099998,0.087127,0.020275,0.070000,-0.020000,0.048291,0.146288,0.114473,0.034364,-0.032216,-0.019997
1192,-2.162343,0.511909,1.958862,0.391772,0.079962,1.000000,1.400000,0.200000,0.167987,0.099979,0.087343,0.020146,0.069988,-0.019997,0.047895,0.146630,0.113763,0.034158,-0.031661,-0.019987
1193,-2.161856,0.511464,1.961360,0.392272,0.080064,1.000000,1.400000,0.200000,0.167891,0.100000,0.087858,0.019890,0.069997,-0.019985,0.047992,0.145744,0.114579,0.034712,-0.031578,-0.019971
1194,-2.163131,0.516502,1.959771,0.391954,0.080403,1.000000,1.400000,0.200000,0.167991,0.100000,0.088178,0.020246,0.069995,-0.019983,0.048954,0.146040,0.114533,0.034258,-0.031533,-0.019965
1195,-2.163437,0.511987,1.955134,0.391027,0.080822,1.000000,1.400000,0.200000,0.167956,0.100000,0.087218,0.019778,0.069994,-0.019996,0.047885,0.145838,0.113729,0.033863,-0.031505,-0.019988
1196,-2.163524,0.512170,1.952999,0.390600,0.080139,1.000000,1.400000,0.200000,0.167999,0.100000,0.087701,0.019892,0.069995,-0.019999,0.048489,0.145879,0.114076,0.033939,-0.031661,-0.019986
1197,-2.162146,0.512173,1.959769,0.391954,0.080341,1.000000,1.400000,0.200000,0.167999,0.099999,0.087559,0.020292,0.069996,-0.020000,0.048048,0.145676,0.113874,0.034449,-0.032091,-0.020000
1198,-2.166347,0.523899,1.952664,0.390533,0.081185,1.000000,1.400000,0.200000,0.167992,0.099960,0.086600,0.020205,0.069999,-0.019967,0.048023,0.145680,0.113837,0.034306,-0.031604,-0.019994
1199,-2.160663,0.513418,1.968092,0.393618,0.080542,1.000000,1.400000,0.200000,0.167945,0.099956,0.087915,0.020383,0.070000,-0.019968,0.048662,0.145910,0.113502,0.034331,-0.031430,-0.019996
1200,-2.160605,0.511419,1.966140,0.393228,0.080258,1.000000,1.400000,0.200000,0.167969,0.099922,0.086838,0.020409,0.069994,-0.019997,0.047303,0.145858,0.113710,0.034409,-0.032173,-0.019994
1201,-2.161526,0.510129,1.961279,0.392256,0.080743,1.000000,1.400000,0.200000,0.167998,0.099944,0.087684,0.020045,0.069998,-0.019934,0.048344,0.146308,0.113589,0.034685,-0.031188,-0.020000
1202,-2.166097,0.521546,1.949988,0.389998,0.080568,1.000000,1.400000,0.200000,0.167998,0.099989,0.088148,0.020236,0.069999,-0.019994,0.047950,0.145886,0.113724,0.034623,-0.031959,-0.019895
1203,-2.163961,0.513142,1.952286,0.390457,0.080087,1.000000,1.400000,0.200000,0.167997,0.099891,0.087695,0.020161,0.069938,-0.019981,0.048801,0.146294,0.113857,0.034313,-0.031342,-0.019998
1204,-2.162563,0.515181,1.961043,0.392209,0.080638,1.000000,1.400000,0.200000,0.167999,0.099996,0.087748,0.020587,0.069887,-0.019998,0.048340,0.145436,0.113841,0.034375,-0.031031,-0.019953
1205,-2.162422,0.513740,1.960329,0.392066,0.080628,1.000000,1.400000,0.200000,0.168000,0.100000,0.088063,0.020169,0.069997,-0.019978,0.048542,0.145852,0.113962,0.034072,-0.031510,-0.019994
1206,-2.162528,0.511328,1.958178,0.391636,0.080387,1.000000,1.400000,0.200000,0.167977,0.099994,0.086471,0.020294,0.069984,-0.019986,0.048471,0.145386,0.114069,0.034117,-0.031314,-0.019993
1207,-2.162172,0.511434,1.958604,0.391721,0.080305,1.000000,1.400000,0.200000,0.167994,0.099957,0.087243,0.020248,0.069999,-0.019993,0.047413,0.145809,0.113716,0.034332,-0.031546,-0.019961
1208,-2.163870,0.520236,1.959675,0.391935,0.081063,1.000000,1.400000,0.200000,0.167935,0.099974,0.087952,0.020527,0.069996,-0.019990,0.047862,0.144761,0.113970,0.034504,-0.031769,-0.019990
1209,-2.164774,0.511931,1.947474,0.389495,0.079674,1.000000,1.400000,0.200000,0.167957,0.099963,0.087707,0.020170,0.069994,-0.019951,0.048269,0.145607,0.114103,0.034161,-0.031099,-0.019994
1210,-2.159163,0.508647,1.971336,0.394267,0.080952,1.000000,1.400000,0.200000,0.167995,0.099978,0.086724,0.019797,0.069973,-0.019999,0.048605,0.145871,0.114348,0.034001,-0.031876,-0.019978
1211,-2.165944,0.514562,1.946619,0.389324,0.080595,1.000000,1.400000,0.200000,0.167996,0.099898,0.086961,0.019754,0.069891,-0.019992,0.048318,0.146077,0.114108,0.033784,-0.031897,-0.019929
1212,-2.162087,0.511093,1.958616,0.391723,0.080354,1.000000,1.400000,0.200000,0.167992,0.099943,0.087645,0.020165,0.069997,-0.020000,0.047692,0.145198,0.113514,0.034436,-0.032059,-0.019946
1213,-2.163346,0.518488,1.962537,0.392507,0.081096,1.000000,1.400000,0.200000,0.167898,0.099918,0.087720,0.020510,0.069990,-0.019998,0.048449,0.146061,0.113667,0.034139,-0.031987,-0.019969
1214,-2.163236,0.509693,1.951408,0.390282,0.079609,1.000000,1.400000,0.200000,0.167979,0.099994,0.086803,0.019915,0.070000,-0.019998,0.047831,0.146102,0.114173,0.034188,-0.031512,-0.019949
1215,-2.163186,0.512099,1.953265,0.390653,0.079330,1.000000,1.400000,0.200000,0.167985,0.099976,0.086778,0.020302,0.069995,-0.019977,0.048315,0.145504,0.114139,0.034398,-0.031767,-0.019977
1216,-2.160778,0.512335,1.968075,0.393615,0.081128,1.000000,1.400000,0.200000,0.167948,0.099971,0.086809,0.020133,0.069907,-0.019989,0.048086,0.145479,0.113883,0.034090,-0.031908,-0.019963
1217,-2.160853,0.514129,1.970339,0.394068,0.081342,1.000000,1.400000,0.200000,0.167996,0.099941,0.086028,0.020251,0.070000,-0.019992,0.048015,0.145682,0.113461,0.034259,-0.032002,-0.019963
1218,-2.165767,0.514690,1.946231,0.389246,0.080029,1.000000,1.400000,0.200000,0.167931,0.099994,0.088423,0.019736,0.069999,-0.019965,0.048148,0.145960,0.114347,0.034036,-0.031143,-0.019984
1219,-2.163902,0.512824,1.952251,0.390450,0.079766,1.000000,1.400000,0.200000,0.167991,0.099964,0.087075,0.020040,0.069990,-0.019985,0.047739,0.146280,0.113667,0.034260,-0.032325,-0.019961
1220,-2.164729,0.514763,1.951502,0.390300,0.080425,1.000000,1.400000,0.200000,0.167999,0.099978,0.086484,0.020311,0.069997,-0.019974,0.047952,0.145627,0.113463,0.034248,-0.031682,-0.019975
1221,-2.162283,0.516164,1.962978,0.392596,0.080776,1.000000,1.400000,0.200000,0.167997,0.099990,0.087014,0.020248,0.070000,-0.019997,0.047941,0.145594,0.113843,0.034329,-0.031901,-0.019967
1222,-2.168732,0.527288,1.943711,0.388742,0.081446,1.000000,1.400000,0.200000,0.167967,0.099951,0.087052,0.020315,0.069994,-0.019998,0.047947,0.145668,0.113431,0.034062,-0.032009,-0.019957
1223,-2.161450,0.511188,1.961881,0.392376,0.080499,1.000000,1.400000,0.200000,0.167974,0.099951,0.086621,0.020258,0.069907,-0.019986,0.047971,0.145215,0.114276,0.034119,-0.031775,-0.019907
1224,-2.161585,0.511290,1.961122,0.392224,0.080237,1.000000,1.400000,0.200000,0.168000,0.099883,0.087254,0.020281,0.069993,-0.019995,0.047695,0.145258,0.113831,0.034096,-0.032086,-0.019937
1225,-2.163603,0.513221,1.954414,0.390883,0.080016,1.000000,1.400000,0.200000,0.167999,0.099947,0.086189,0.020398,0.069997,-0.019976,0.047741,0.145743,0.113336,0.034347,-0.032248,-0.019956
1226,-2.160703,0.512715,1.967712,0.393542,0.080715,1.000000,1.400000,0.200000,0.168000,0.099997,0.087355,0.020143,0.070000,-0.020000,0.047669,0.145325,0.113692,0.034173,-0.031576,-0.019976
1227,-2.161768,0.509712,1.958454,0.391691,0.080090,1.000000,1.400000,0.200000,0.167918,0.099958,0.086319,0.020198,0.069990,-0.019999,0.048671,0.145096,0.113865,0.033983,-0.032079,-0.019891
1228,-2.164008,0.512639,1.951809,0.390362,0.080135,1.000000,1.400000,0.200000,0.168000,0.099902,0.087493,0.020490,0.069898,-0.019999,0.047765,0.145212,0.113869,0.034157,-0.031830,-0.019879
1229,-2.159160,0.511027,1.974432,0.394886,0.081450,1.000000,1.400000,0.200000,0.167996,0.099997,0.086740,0.020285,0.069999,-0.019995,0.048007,0.145035,0.113147,0.034472,-0.031588,-0.019975
1230,-2.164666,0.509790,1.946079,0.389216,0.079912,1.000000,1.400000,0.200000,0.167880,0.099990,0.086047,0.020197,0.069976,-0.019988,0.048027,0.145257,0.114350,0.034376,-0.032255,-0.019983
1231,-2.160837,0.509232,1.962224,0.392445,0.079998,1.000000,1.400000,0.200000,0.167899,0.099996,0.086458,0.020195,0.070000,-0.019994,0.047383,0.144916,0.113654,0.034787,-0.032737,-0.020000
1232,-2.162844,0.511096,1.954344,0.390869,0.079864,1.000000,1.400000,0.200000,0.167993,0.100000,0.087094,0.020092,0.069944,-0.019999,0.047841,0.145655,0.113984,0.034775,-0.030985,-0.019997
1233,-2.162570,0.511546,1.956867,0.391373,0.080653,1.000000,1.400000,0.200000,0.167997,0.099960,0.087304,0.020116,0.069993,-0.020000,0.047679,0.144425,0.113456,0.034185,-0.031954,-0.019978
1234,-2.161988,0.510765,1.957917,0.391583,0.080253,1.000000,1.400000,0.200000,0.167954,0.099979,0.087388,0.019970,0.069987,-0.019998,0.047939,0.144943,0.113365,0.034246,-0.031937,-0.019949
1235,-2.162008,0.509365,1.957825,0.391565,0.079682,1.000000,1.400000,0.200000,0.167993,0.099923,0.086404,0.020295,0.069994,-0.019999,0.047666,0.145452,0.113992,0.034497,-0.032045,-0.020000
1236,-2.160494,0.507973,1.961995,0.392399,0.080195,1.000000,1.400000,0.200000,0.167993,0.099977,0.086511,0.020487,0.069997,-0.019997,0.047745,0.144459,0.113278,0.034455,-0.032227,-0.019880
1237,-2.163414,0.511711,1.954206,0.390841,0.080696,1.000000,1.400000,0.200000,0.168000,0.099999,0.086902,0.020193,0.069999,-0.019982,0.048040,0.144821,0.113293,0.034225,-0.031548,-0.019925
1238,-2.165159,0.511428,1.945247,0.389049,0.079238,1.000000,1.400000,0.200000,0.167968,0.099995,0.086794,0.020188,0.069989,-0.019995,0.047855,0.145430,0.113420,0.034406,-0.031709,-0.019974
1239,-2.166794,0.512569,1.937924,0.387585,0.079508,1.000000,1.400000,0.200000,0.168000,0.099988,0.086975,0.019968,0.069999,-0.019995,0.047089,0.144547,0.113703,0.034288,-0.031174,-0.019979
1240,-2.163233,0.510723,1.952840,0.390568,0.079878,1.000000,1.400000,0.200000,0.167974,0.099979,0.087376,0.019999,0.069992,-0.019977,0.047509,0.144698,0.113808,0.034392,-0.031009,-0.019938
1241,-2.161189,0.509294,1.960274,0.392055,0.080017,1.000000,1.400000,0.200000,0.167928,0.099971,0.087070,0.020197,0.069937,-0.019996,0.048662,0.144907,0.113489,0.034495,-0.031552,-0.020000
1242,-2.161537,0.511340,1.962541,0.392508,0.080446,1.000000,1.400000,0.200000,0.167990,0.099898,0.086820,0.020215,0.069963,-0.019992,0.048099,0.145447,0.113611,0.034300,-0.032065,-0.019963
1243,-2.158908,0.509953,1.973452,0.394690,0.081100,1.000000,1.400000,0.200000,0.167973,0.099995,0.087033,0.020411,0.069997,-0.019999,0.047985,0.144905,0.113506,0.034158,-0.031940,-0.019998
1244,-2.163807,0.512760,1.951575,0.390315,0.080305,1.000000,1.400000,0.200000,0.167977,0.099960,0.087107,0.020384,0.069983,-0.019995,0.047990,0.144875,0.113259,0.033998,-0.031878,-0.019988
1245,-2.161994,0.517143,1.966441,0.393288,0.081642,1.000000,1.400000,0.200000,0.167948,0.099938,0.086962,0.020522,0.069962,-0.019999,0.048106,0.144848,0.113510,0.034301,-0.032113,-0.019998
1246,-2.161300,0.511600,1.964047,0.392809,0.080860,1.000000,1.400000,0.200000,0.167997,0.099985,0.087135,0.020271,0.070000,-0.019995,0.047812,0.145517,0.113059,0.034941,-0.031827,-0.019951
1247,-2.164448,0.513027,1.950238,0.390048,0.080356,1.000000,1.400000,0.200000,0.167990,0.099999,0.087317,0.020110,0.069984,-0.019978,0.048351,0.144716,0.113768,0.034071,-0.032124,-0.019982
1248,-2.159634,0.511443,1.972171,0.394434,0.081184,1.000000,1.400000,0.200000,0.167988,0.099997,0.087178,0.020482,0.069982,-0.019999,0.048058,0.145196,0.113248,0.034486,-0.031436,-0.019998
1249,-2.166219,0.512719,1.940731,0.388146,0.079609,1.000000,1.400000,0.200000,0.167993,0.099997,0.087296,0.020422,0.069991,-0.019999,0.047431,0.144367,0.113212,0.034495,-0.032103,-0.019998
1250,-2.163771,0.511599,1.951114,0.390223,0.079985,1.000000,1.400000,0.200000,0.167834,0.099981,0.086166,0.020145,0.069999,-0.019990,0.047605,0.144722,0.113909,0.034124,-0.032069,-0.020000
1251,-2.161910,0.510715,1.959050,0.391810,0.080529,1.000000,1.400000,0.200000,0.167967,0.099982,0.086262,0.020239,0.069997,-0.020000,0.047290,0.145028,0.113034,0.034227,-0.032272,-0.019998
1252,-2.160810,0.513245,1.968138,0.393628,0.081055,1.000000,1.400000,0.200000,0.167973,0.099957,0.086972,0.020519,0.069997,-0.019991,0.048012,0.144796,0.113243,0.034431,-0.032052,-0.019985
1253,-2.164403,0.514418,1.952496,0.390499,0.080547,1.000000,1.400000,0.200000,0.167923,0.099964,0.086966,0.020580,0.069995,-0.019995,0.048172,0.144846,0.113495,0.034429,-0.031761,-0.019971
1254,-2.165895,0.512265,1.941827,0.388365,0.079131,1.000000,1.400000,0.200000,0.167941,0.099980,0.086412,0.020420,0.069994,-0.019987,0.047774,0.144382,0.112981,0.034361,-0.032351,-0.019886
1255,-2.162593,0.511291,1.957241,0.391448,0.080618,1.000000,1.400000,0.200000,0.168000,0.099994,0.086361,0.020462,0.069928,-0.019949,0.047469,0.145163,0.113261,0.034076,-0.032113,-0.019928
1256,-2.168063,0.524424,1.945158,0.389032,0.081360,1.000000,1.400000,0.200000,0.167991,0.099966,0.087380,0.020110,0.069925,-0.019998,0.048390,0.146185,0.113964,0.034353,-0.031383,-0.019997
1257,-2.167110,0.525052,1.947764,0.389553,0.080845,1.000000,1.400000,0.200000,0.167990,0.099893,0.087231,0.020320,0.069982,-0.020000,0.047615,0.145708,0.112868,0.034521,-0.031614,-0.019981
1258,-2.160805,0.511831,1.966876,0.393375,0.080923,1.000000,1.400000,0.200000,0.167994,0.099994,0.087781,0.020201,0.070000,-0.019983,0.047880,0.145055,0.113339,0.034581,-0.031374,-0.019995
1259,-2.164311,0.513572,1.951562,0.390312,0.080521,1.000000,1.400000,0.200000,0.167975,0.099930,0.086080,0.020321,0.069975,-0.019994,0.048178,0.145061,0.112953,0.034338,-0.032122,-0.019982
