trial,reward,cot,distance,velocity,avg_tilt,survived,freq,duty_factor,front_x_fore,front_x_hind,front_z_top,front_z_bottom,front_rotation,front_skew,rear_x_fore,rear_x_hind,rear_z_top,rear_z_bottom,rear_rotation,rear_skew
136,-12.594108,22.971873,0.111762,0.022352,0.314193,1.000000,2.500000,0.650000,0.211643,0.147310,0.096338,0.023252,0.120923,0.008265,0.037422,0.166731,0.103888,0.010415,-0.139015,0.049953
137,-9.490391,,-0.195394,-0.039079,0.238655,1.000000,2.500000,0.650000,0.197502,0.142718,0.120427,0.039184,0.107764,0.026129,0.044307,0.198556,0.100609,0.017865,-0.142649,0.037172
138,-9.281219,6.733220,0.360515,0.072103,0.269514,1.000000,2.500000,0.650000,0.190411,0.147599,0.096494,0.039884,0.116559,0.020870,0.040258,0.186201,0.103035,0.017894,-0.134529,0.036504
139,-15.798385,38.997221,0.070283,0.014057,0.341686,1.000000,2.500000,0.650000,0.196030,0.157111,0.104860,0.035612,0.102400,0.012311,0.038678,0.191587,0.097941,0.010659,-0.142018,0.049200
140,-9.490594,,-0.296883,-0.059377,0.282559,1.000000,2.500000,0.650000,0.194260,0.148987,0.118685,0.038257,0.102228,0.007406,0.038780,0.185422,0.105274,0.010512,-0.148081,0.035438
141,-9.490567,,-0.283422,-0.056684,0.325258,1.000000,2.500000,0.650000,0.193119,0.136503,0.101864,0.027006,0.102442,0.011233,0.031614,0.191053,0.098894,0.019257,-0.134661,0.047461
142,-10.888335,14.563321,0.211766,0.042353,0.342138,1.000000,2.500000,0.650000,0.211306,0.144600,0.116951,0.039838,0.111205,0.024132,0.049004,0.193636,0.114549,0.015178,-0.135891,0.042565
143,-9.123179,6.121926,0.475657,0.095131,0.290780,1.000000,2.500000,0.650000,0.211891,0.133797,0.114073,0.039454,0.104598,0.017015,0.042679,0.188256,0.105779,0.011795,-0.145620,0.046764
144,-8.599586,3.607713,0.606541,0.121308,0.252174,1.000000,2.500000,0.650000,0.208435,0.141007,0.102954,0.037715,0.114293,0.025979,0.045341,0.185982,0.093252,0.014867,-0.134385,0.043488
145,-9.491132,,-0.566167,-0.113233,0.295865,1.000000,2.500000,0.650000,0.221775,0.153283,0.108597,0.039773,0.124515,0.012746,0.047361,0.185094,0.093389,0.013930,-0.143918,0.045313
146,-8.498503,3.284898,0.826235,0.165247,0.276762,1.000000,2.500000,0.650000,0.211051,0.128060,0.100786,0.039523,0.113808,0.003133,0.044289,0.200623,0.109492,0.016429,-0.126320,0.044071
147,-9.086372,5.849466,0.488267,0.097653,0.344815,1.000000,2.500000,0.650000,0.210428,0.133877,0.115779,0.035730,0.111093,0.017397,0.046183,0.183158,0.102758,0.017959,-0.150429,0.047695
148,-8.540418,3.386890,0.729061,0.145812,0.317361,1.000000,2.500000,0.650000,0.214198,0.148144,0.106375,0.037469,0.105165,0.017899,0.034851,0.183061,0.096361,0.012679,-0.131202,0.048703
149,-8.751220,4.415440,0.653669,0.130734,0.312736,1.000000,2.500000,0.650000,0.203182,0.136518,0.109421,0.033996,0.099942,0.018083,0.040350,0.196037,0.104173,0.010342,-0.141338,0.049897
150,-9.490449,,-0.224334,-0.044867,0.261845,1.000000,2.500000,0.650000,0.204331,0.144643,0.116784,0.036986,0.110790,0.022512,0.034806,0.197491,0.102719,0.013265,-0.148756,0.045716
151,-9.490212,,-0.106128,-0.021226,0.570206,1.000000,2.500000,0.650000,0.211902,0.146024,0.106511,0.039118,0.102660,0.015816,0.052011,0.182837,0.099734,0.012230,-0.121209,0.048450
152,-9.490459,,-0.229279,-0.045856,0.281418,1.000000,2.500000,0.650000,0.200147,0.145659,0.119685,0.039942,0.116104,0.020554,0.042555,0.179834,0.099725,0.013573,-0.133107,0.048381
153,-11.028521,15.244274,0.207452,0.041490,0.380129,1.000000,2.500000,0.650000,0.212257,0.145936,0.115194,0.031089,0.110092,0.014697,0.043212,0.196568,0.106495,0.011460,-0.137963,0.041133
154,-9.178220,6.239697,0.454188,0.090838,0.348221,1.000000,2.500000,0.650000,0.212748,0.136702,0.110080,0.037660,0.104663,0.021797,0.037266,0.193764,0.114497,0.013300,-0.136129,0.042689
155,-9.490395,,-0.197387,-0.039477,0.417259,1.000000,2.500000,0.650000,0.235430,0.146484,0.107759,0.028596,0.113954,0.013189,0.036475,0.201270,0.106784,0.013254,-0.121827,0.049890
156,-10.000000,,-0.158129,-0.031626,0.467538,0.000000,2.500000,0.650000,0.207998,0.150283,0.118981,0.040000,0.109421,0.015870,0.049595,0.194690,0.104429,0.012097,-0.138794,0.049725
157,-8.706388,4.177500,0.673043,0.134609,0.332662,1.000000,2.500000,0.650000,0.218422,0.144685,0.096529,0.033598,0.110693,0.016435,0.042884,0.176562,0.105437,0.014528,-0.122389,0.049975
158,-9.902227,9.818793,0.270025,0.054005,0.314873,1.000000,2.500000,0.650000,0.198921,0.129680,0.097276,0.036309,0.103929,0.003822,0.040060,0.193160,0.094699,0.010103,-0.121326,0.049610
159,-9.086279,5.832975,0.449350,0.089870,0.285426,1.000000,2.500000,0.650000,0.222193,0.124382,0.101591,0.040000,0.112321,0.013132,0.043944,0.195547,0.110054,0.012135,-0.136657,0.047540
160,-9.490042,,-0.020918,-0.004184,0.299142,1.000000,2.500000,0.650000,0.218714,0.128477,0.097838,0.025208,0.097141,0.013703,0.035563,0.192930,0.102565,0.023977,-0.125733,0.049825
161,-9.607312,8.360211,0.325815,0.065163,0.253152,1.000000,2.500000,0.650000,0.210935,0.134834,0.102119,0.036703,0.112575,0.017248,0.034114,0.202321,0.104559,0.013071,-0.139200,0.042696
162,-10.000000,,-0.260389,-0.052078,2.719194,0.000000,2.500000,0.650000,0.220857,0.132783,0.110368,0.039213,0.111992,0.011443,0.046137,0.182757,0.103110,0.012774,-0.127493,0.042847
163,-24.543313,82.719728,0.035898,0.007180,0.336556,1.000000,2.500000,0.650000,0.196410,0.142659,0.100182,0.031505,0.118031,0.004290,0.042780,0.212010,0.094990,0.010225,-0.129082,0.049369
164,-8.297300,2.530649,1.004452,0.200890,0.271594,1.000000,2.500000,0.650000,0.192727,0.128754,0.106946,0.039584,0.110101,0.018430,0.043621,0.197251,0.106742,0.013828,-0.138413,0.045068
165,-9.490310,,-0.155141,-0.031028,0.342759,1.000000,2.500000,0.650000,0.211223,0.138668,0.110034,0.030221,0.114637,0.012213,0.043459,0.197464,0.101930,0.013729,-0.131213,0.044026
166,-14.749093,33.632504,0.079329,0.015866,0.292462,1.000000,2.500000,0.650000,0.207813,0.132587,0.096974,0.029552,0.115541,0.010431,0.049233,0.192131,0.109026,0.019453,-0.127124,0.040947
167,-9.260989,6.681117,0.414624,0.082925,0.320689,1.000000,2.500000,0.650000,0.221413,0.120381,0.107283,0.038521,0.114732,0.002167,0.041817,0.202561,0.109218,0.012639,-0.140128,0.048114
168,-9.490145,,-0.072428,-0.014486,0.319800,1.000000,2.500000,0.650000,0.224257,0.133564,0.107114,0.029367,0.105613,0.029651,0.045561,0.188307,0.098947,0.024616,-0.127744,0.044084
169,-8.360423,2.654726,0.838334,0.167667,0.248942,1.000000,2.500000,0.650000,0.190303,0.131919,0.102341,0.033005,0.120107,0.015099,0.039340,0.205870,0.099751,0.011980,-0.137663,0.040928
170,-9.539324,8.007648,0.332798,0.066560,0.303632,1.000000,2.500000,0.650000,0.208401,0.120493,0.096562,0.030452,0.123523,0.015872,0.038134,0.194292,0.100393,0.014636,-0.135445,0.049994
171,-9.246161,6.589194,0.359924,0.071985,0.282805,1.000000,2.500000,0.650000,0.207309,0.121516,0.096400,0.029653,0.100785,0.016307,0.046389,0.181030,0.105977,0.012216,-0.138963,0.046024
172,-9.053019,5.739815,0.408919,0.081784,0.229742,1.000000,2.500000,0.650000,0.208338,0.122920,0.097065,0.036019,0.096332,0.018448,0.041833,0.188410,0.100959,0.013194,-0.131938,0.049416
173,-8.428381,3.031251,0.913983,0.182797,0.367799,1.000000,2.500000,0.650000,0.199979,0.138550,0.101208,0.035875,0.100255,0.021812,0.045099,0.189423,0.104874,0.015640,-0.127967,0.044291
174,-11.718094,18.736622,0.138762,0.027752,0.237854,1.000000,2.500000,0.650000,0.217077,0.120002,0.096215,0.036108,0.118857,0.018993,0.043359,0.195142,0.099676,0.011701,-0.128021,0.049972
175,-8.792695,4.596141,0.545788,0.109158,0.254286,1.000000,2.500000,0.650000,0.195006,0.124629,0.100121,0.036595,0.106312,0.010406,0.048471,0.197646,0.100888,0.014734,-0.123355,0.045844
176,-9.490218,,-0.109112,-0.021822,0.307035,1.000000,2.500000,0.650000,0.223721,0.131642,0.103537,0.029328,0.110960,0.010764,0.054945,0.177997,0.107807,0.012862,-0.125251,0.049935
177,-12.943242,24.772190,0.076415,0.015283,0.235442,1.000000,2.500000,0.650000,0.178709,0.129048,0.101991,0.036597,0.105599,0.024692,0.038529,0.203502,0.091173,0.010407,-0.119898,0.046102
178,-9.451820,7.553488,0.338467,0.067693,0.322972,1.000000,2.500000,0.650000,0.199426,0.140806,0.108345,0.039992,0.107852,0.017085,0.046230,0.162182,0.102917,0.014892,-0.122275,0.045731
179,-10.659311,13.495783,0.204314,0.040863,0.272073,1.000000,2.500000,0.650000,0.206056,0.129687,0.105858,0.028035,0.111879,0.018228,0.045682,0.194487,0.099931,0.010106,-0.138593,0.047992
180,-9.066854,5.847334,0.472250,0.094450,0.322855,1.000000,2.500000,0.650000,0.193815,0.137219,0.100276,0.038521,0.118312,0.015972,0.046041,0.206872,0.098681,0.019618,-0.139486,0.035160
181,-8.262391,2.286639,0.989711,0.197942,0.310047,1.000000,2.500000,0.650000,0.207591,0.128498,0.102403,0.030668,0.120879,0.016972,0.050992,0.197214,0.094964,0.020355,-0.140274,0.039084
182,-9.132568,5.969394,0.387127,0.077425,0.273335,1.000000,2.500000,0.650000,0.203532,0.126017,0.097954,0.030467,0.109809,0.011667,0.048605,0.172279,0.110726,0.011018,-0.140416,0.041211
183,-8.676095,4.050828,0.636859,0.127372,0.278959,1.000000,2.500000,0.650000,0.203848,0.125157,0.096069,0.039039,0.100464,0.012168,0.047964,0.197543,0.108232,0.011025,-0.121179,0.047164
184,-10.000000,,-0.394618,-0.078924,1.568550,0.000000,2.500000,0.650000,0.179364,0.139764,0.105947,0.039886,0.104703,0.016703,0.051806,0.204956,0.108421,0.017803,-0.125462,0.037852
185,-9.522809,7.963224,0.340700,0.068140,0.280953,1.000000,2.500000,0.650000,0.193787,0.129558,0.100529,0.021768,0.114568,0.022870,0.043111,0.205653,0.105692,0.012499,-0.130258,0.049511
186,-11.136695,15.934301,0.157993,0.031599,0.211451,1.000000,2.500000,0.650000,0.208412,0.122185,0.103301,0.038947,0.102934,0.018638,0.045611,0.193499,0.096987,0.011263,-0.125317,0.046525
187,-9.996764,5.026071,0.323636,0.064727,2.078388,0.000000,2.500000,0.650000,0.216807,0.126085,0.099083,0.039411,0.114944,0.019352,0.046607,0.195645,0.107050,0.012569,-0.135771,0.046935
188,-10.000000,,-0.425462,-0.085092,2.786603,0.000000,2.500000,0.650000,0.201398,0.131919,0.101755,0.035046,0.113685,0.015117,0.051211,0.200273,0.105659,0.010767,-0.139339,0.043895
189,-10.000000,,-0.316537,-0.063307,2.714413,0.000000,2.500000,0.650000,0.202398,0.132781,0.101229,0.031863,0.102576,0.012234,0.047321,0.196692,0.100927,0.010091,-0.125879,0.045269
190,-10.000000,,-0.234772,-0.046954,2.709473,0.000000,2.500000,0.650000,0.199518,0.122274,0.096866,0.035718,0.109201,0.012789,0.055849,0.206352,0.101411,0.011663,-0.123015,0.049942
191,-8.429865,2.880964,0.741358,0.148272,0.248327,1.000000,2.500000,0.650000,0.194018,0.137166,0.105751,0.029595,0.109425,0.022837,0.044669,0.180063,0.096468,0.018237,-0.131576,0.037659
192,-8.456532,2.976689,0.660034,0.132007,0.226113,1.000000,2.500000,0.650000,0.194621,0.123417,0.103938,0.039939,0.108732,0.018986,0.034411,0.188763,0.094017,0.013214,-0.135997,0.042218
193,-10.192559,11.216710,0.256912,0.051382,0.334191,1.000000,2.500000,0.650000,0.208736,0.140873,0.096211,0.037815,0.105853,0.014132,0.045020,0.183392,0.098813,0.013527,-0.137559,0.044005
194,-8.313278,2.489112,0.915057,0.183011,0.253669,1.000000,2.500000,0.650000,0.200214,0.139375,0.096007,0.032790,0.115446,0.019030,0.046737,0.202828,0.089629,0.017484,-0.139273,0.040997
195,-8.151025,1.941337,1.193294,0.238659,0.302993,1.000000,2.500000,0.650000,0.199697,0.128262,0.097028,0.036533,0.112951,0.014962,0.054293,0.206249,0.097943,0.016311,-0.143605,0.038420
196,-10.000000,,-0.360554,-0.072111,2.865389,0.000000,2.500000,0.650000,0.217758,0.140707,0.097786,0.035344,0.117229,0.017578,0.054288,0.187821,0.098150,0.013384,-0.121360,0.049284
197,-8.724278,4.144122,0.552203,0.110441,0.247327,1.000000,2.500000,0.650000,0.214606,0.131576,0.109963,0.032397,0.114124,0.016356,0.052377,0.192948,0.093065,0.014116,-0.143318,0.040306
198,-8.860593,4.955914,0.511258,0.102252,0.234351,1.000000,2.500000,0.650000,0.191153,0.123927,0.099523,0.039354,0.110489,0.009312,0.046869,0.205433,0.103476,0.010349,-0.135082,0.042971
199,-8.307881,2.636116,0.958889,0.191778,0.205357,1.000000,2.500000,0.650000,0.179404,0.128291,0.101754,0.029897,0.113654,0.023893,0.062825,0.194295,0.094991,0.015833,-0.153475,0.043886
200,-10.000000,,-0.160176,-0.032035,2.709191,0.000000,2.500000,0.650000,0.203746,0.121849,0.101999,0.037642,0.118444,0.014983,0.062253,0.200812,0.100367,0.013035,-0.150506,0.046505
201,-19.956076,59.749907,0.031839,0.006368,0.245112,1.000000,2.500000,0.650000,0.190402,0.123990,0.102064,0.032751,0.105784,0.020233,0.042459,0.205001,0.093909,0.015909,-0.144239,0.041236
202,-8.943650,5.171780,0.395981,0.079196,0.225413,1.000000,2.500000,0.650000,0.183772,0.130136,0.098327,0.034184,0.114145,0.018885,0.046352,0.198944,0.093397,0.020524,-0.137275,0.041978
203,-9.500456,7.908503,0.302756,0.060551,0.206925,1.000000,2.500000,0.650000,0.209304,0.123657,0.097304,0.036656,0.120506,0.018947,0.055279,0.188052,0.098942,0.014617,-0.132203,0.034689
204,-12.478181,22.621549,0.117248,0.023450,0.250649,1.000000,2.500000,0.650000,0.208755,0.120535,0.098970,0.030787,0.107760,0.015087,0.047881,0.202961,0.097374,0.019851,-0.127884,0.037691
205,-8.814388,4.628887,0.566115,0.113223,0.312503,1.000000,2.500000,0.650000,0.198107,0.132217,0.099530,0.031881,0.122702,0.017697,0.047207,0.200718,0.104155,0.012860,-0.134095,0.034213
206,-12.453140,22.273334,0.086337,0.017267,0.252362,1.000000,2.500000,0.650000,0.194473,0.132919,0.102076,0.035733,0.112582,0.025410,0.046069,0.203733,0.093576,0.013211,-0.137610,0.036980
207,-9.140598,6.221241,0.448253,0.089651,0.280158,1.000000,2.500000,0.650000,0.206420,0.124891,0.097317,0.035391,0.118293,0.020327,0.054404,0.209347,0.096341,0.018882,-0.138583,0.044444
208,-19.596448,57.996267,0.031575,0.006315,0.236283,1.000000,2.500000,0.650000,0.214524,0.120355,0.099866,0.036969,0.110058,0.020055,0.049299,0.186789,0.091570,0.011971,-0.147421,0.041183
209,-9.346009,7.026694,0.286293,0.057259,0.250241,1.000000,2.500000,0.650000,0.192572,0.131352,0.103019,0.039787,0.105865,0.012942,0.049185,0.189009,0.093613,0.012537,-0.139949,0.037794
210,-9.490397,,-0.198357,-0.039671,0.253180,1.000000,2.500000,0.650000,0.191714,0.143392,0.105369,0.037708,0.123638,0.021908,0.060553,0.188360,0.092925,0.013022,-0.142605,0.036839
211,-9.490648,,-0.324038,-0.064808,0.230839,1.000000,2.500000,0.650000,0.190117,0.136112,0.099683,0.028634,0.118810,0.019320,0.051022,0.196607,0.091221,0.017719,-0.140022,0.031567
212,-9.490898,,-0.449206,-0.089841,0.211580,1.000000,2.500000,0.650000,0.174567,0.125970,0.102622,0.038932,0.117103,0.019593,0.050945,0.192908,0.098724,0.012042,-0.150496,0.038808
213,-9.490162,,-0.081116,-0.016223,0.260233,1.000000,2.500000,0.650000,0.178482,0.138758,0.096038,0.034036,0.125378,0.021132,0.053274,0.206273,0.087189,0.010255,-0.145742,0.036502
214,-8.318611,2.646561,1.005316,0.201063,0.323047,1.000000,2.500000,0.650000,0.191200,0.135338,0.099773,0.039244,0.107257,0.024963,0.057071,0.187774,0.104940,0.019283,-0.136934,0.044747
215,-8.865095,4.821257,0.485945,0.097189,0.268873,1.000000,2.500000,0.650000,0.192008,0.120305,0.111987,0.030902,0.111345,0.021756,0.051397,0.168733,0.108585,0.015598,-0.138980,0.046116
216,-9.580516,8.151344,0.328665,0.065733,0.340728,1.000000,2.500000,0.650000,0.187283,0.145865,0.109192,0.036533,0.117825,0.015375,0.043220,0.195397,0.105950,0.016669,-0.148972,0.038924
217,-9.212114,6.530234,0.399512,0.079902,0.230276,1.000000,2.500000,0.650000,0.190835,0.138892,0.104843,0.035579,0.127551,0.025305,0.057939,0.202415,0.093160,0.017063,-0.145999,0.039927
218,-8.924808,5.270278,0.466174,0.093235,0.198967,1.000000,2.500000,0.650000,0.178287,0.123957,0.102859,0.031760,0.119551,0.022271,0.053646,0.215036,0.096258,0.012300,-0.146347,0.048117
219,-11.071255,15.555251,0.185253,0.037051,0.291335,1.000000,2.500000,0.650000,0.206685,0.124737,0.097581,0.035738,0.112542,0.015469,0.056395,0.216485,0.098556,0.013928,-0.144135,0.044766
220,-8.616276,3.817901,0.641300,0.128260,0.217031,1.000000,2.500000,0.650000,0.192983,0.123320,0.102607,0.033779,0.111030,0.026159,0.054527,0.189090,0.105571,0.014099,-0.137598,0.041063
221,-8.866998,4.858829,0.470945,0.094189,0.245228,1.000000,2.500000,0.650000,0.191089,0.133654,0.100455,0.039990,0.102246,0.031972,0.040371,0.176517,0.100642,0.015173,-0.144403,0.047656
222,-9.037538,5.737183,0.450165,0.090033,0.211569,1.000000,2.500000,0.650000,0.191549,0.125650,0.098869,0.038949,0.099072,0.033016,0.056793,0.189649,0.103539,0.019713,-0.143403,0.047977
223,-8.316820,2.547425,0.967631,0.193526,0.303636,1.000000,2.500000,0.650000,0.190711,0.129144,0.097024,0.036382,0.107441,0.020322,0.054245,0.175491,0.107142,0.018492,-0.138062,0.046217
224,-10.000000,,-0.463803,-0.092761,2.760640,0.000000,2.500000,0.650000,0.187684,0.130965,0.105412,0.031785,0.118924,0.022239,0.060757,0.200712,0.097556,0.016468,-0.138924,0.043292
225,-9.839152,9.380527,0.277217,0.055443,0.302933,1.000000,2.500000,0.650000,0.196240,0.147394,0.101775,0.032371,0.112584,0.018637,0.044444,0.180081,0.110993,0.010250,-0.134069,0.049680
226,-10.000000,,-0.178683,-0.035737,2.633022,0.000000,2.500000,0.650000,0.184485,0.134105,0.110854,0.034315,0.106939,0.024110,0.052926,0.212865,0.105460,0.017138,-0.150500,0.040304
227,-9.158499,6.138113,0.422242,0.084448,0.320191,1.000000,2.500000,0.650000,0.185804,0.133862,0.109396,0.037408,0.105246,0.026713,0.055488,0.187806,0.112738,0.012853,-0.138611,0.045320
228,-9.160642,6.161993,0.450198,0.090040,0.370561,1.000000,2.500000,0.650000,0.197885,0.140869,0.106136,0.038132,0.123318,0.014019,0.056657,0.181180,0.100741,0.016522,-0.131341,0.049829
229,-8.622567,3.857473,0.736829,0.147366,0.285071,1.000000,2.500000,0.650000,0.203477,0.141159,0.107671,0.037996,0.107155,0.024011,0.051105,0.191806,0.100482,0.019484,-0.136112,0.038868
230,-9.540642,7.995640,0.265028,0.053006,0.235097,1.000000,2.500000,0.650000,0.178789,0.131044,0.103662,0.039978,0.112276,0.027948,0.047361,0.186778,0.107674,0.010017,-0.138560,0.041483
231,-10.395581,12.241287,0.223803,0.044761,0.233706,1.000000,2.500000,0.650000,0.205001,0.130338,0.115501,0.033737,0.114668,0.019931,0.048402,0.197356,0.094926,0.012845,-0.147505,0.040693
232,-9.789538,9.341605,0.267303,0.053461,0.213040,1.000000,2.500000,0.650000,0.186417,0.134703,0.096058,0.033245,0.114379,0.035451,0.048525,0.194749,0.098689,0.021114,-0.135472,0.042499
233,-8.177295,2.097878,1.146788,0.229358,0.236498,1.000000,2.500000,0.650000,0.192191,0.129909,0.096009,0.036801,0.106549,0.025613,0.056299,0.173431,0.109551,0.013155,-0.150753,0.040396
234,-9.490587,,-0.293439,-0.058688,0.337324,1.000000,2.500000,0.650000,0.195646,0.136074,0.096550,0.035725,0.105595,0.019921,0.050608,0.186831,0.108453,0.017838,-0.131280,0.042474
235,-8.839932,4.913649,0.513779,0.102756,0.190003,1.000000,2.500000,0.650000,0.196633,0.120560,0.097465,0.033532,0.106972,0.021957,0.053179,0.205830,0.094241,0.017805,-0.151364,0.047309
236,-9.231277,6.593661,0.384349,0.076870,0.245519,1.000000,2.500000,0.650000,0.199398,0.126102,0.107653,0.037698,0.110183,0.018994,0.045705,0.192563,0.101057,0.020435,-0.138960,0.043264
237,-9.723745,8.946825,0.283645,0.056729,0.238610,1.000000,2.500000,0.650000,0.198382,0.136458,0.102417,0.037683,0.100468,0.025977,0.044547,0.180026,0.096363,0.017011,-0.143208,0.044768
238,-8.975005,5.392248,0.512699,0.102540,0.322203,1.000000,2.500000,0.650000,0.195990,0.131616,0.101068,0.028899,0.096336,0.024234,0.050587,0.182930,0.108409,0.012938,-0.133293,0.040855
239,-8.592015,3.688924,0.629233,0.125847,0.215140,1.000000,2.500000,0.650000,0.192968,0.127270,0.099746,0.034124,0.102429,0.027580,0.053843,0.168583,0.098564,0.019382,-0.154301,0.043041
240,-8.496812,3.136738,0.650393,0.130079,0.244499,1.000000,2.500000,0.650000,0.189828,0.120048,0.096216,0.038864,0.100373,0.027189,0.060894,0.172201,0.112174,0.016005,-0.140340,0.045869
241,-8.272193,2.459650,1.011612,0.202322,0.225137,1.000000,2.500000,0.650000,0.193491,0.125789,0.098063,0.039220,0.116200,0.031036,0.054140,0.184227,0.112624,0.021234,-0.140413,0.042595
242,-8.578911,3.508782,0.630775,0.126155,0.245813,1.000000,2.500000,0.650000,0.187963,0.121705,0.111142,0.039969,0.099926,0.035570,0.051493,0.175900,0.113155,0.022437,-0.132433,0.040661
243,-8.483055,3.240318,0.780305,0.156061,0.251961,1.000000,2.500000,0.650000,0.196544,0.129295,0.102370,0.038272,0.099731,0.032058,0.057841,0.177422,0.109859,0.024504,-0.147646,0.040747
244,-9.252727,6.504657,0.344887,0.068977,0.281926,1.000000,2.500000,0.650000,0.192905,0.132152,0.096385,0.034961,0.107044,0.030377,0.053371,0.180640,0.116505,0.016490,-0.154378,0.046791
